76,79,64,52
76.0,78.0,64,52
76.0,79.0,64,52
76.0,78.0,64,52
75.0,78.0,64,52
75.0,78.0,64,52
75.0,78.0,64,52
75.0,78.0,64,52
75.0,78.0,64,52
75.0,78.0,64,52
75.0,78.0,64,52
75.0,78.0,64,52
75.0,77.0,64,52
74.0,77.0,64,52
74.0,77.0,64,52
74.0,77.0,64,52
74.0,77.0,64,52
74.0,77.0,64,52
74.0,76.0,64,52
74.0,77.0,64,52
74.0,77.0,64,52
74.0,77.0,64,52
74.0,76.0,64,52
74.0,76.0,64,52
74.0,77.0,64,52
74.0,77.0,64,52
74.0,77.0,64,52
74.0,77.0,64,52
74.0,77.0,64,52
74.0,77.0,64,52
74.0,77.0,64,52
74.0,77.0,64,52
74.0,78.0,64,52
74.0,78.0,64,52
74.0,79.0,64,52
74.0,78.0,64,52
74.0,78.0,64,52
74.0,78.0,64,52
74.0,78.0,64,52
74.0,78.0,64,52
74.0,77.0,64,52
74.0,77.0,64,52
74.0,77.0,64,52
74.0,77.0,64,52
74.0,77.0,64,52
74.0,77.0,64,52
74.0,77.0,64,52
74.0,77.0,64,52
74.0,76.0,64,52
74.0,76.0,64,52
74.0,76.0,64,52
74.0,76.0,64,52
74.0,76.0,64,52
74.0,76.0,64,52
74.0,77.0,64,52
74.0,77.0,64,52
74.0,77.0,64,52
74.0,78.0,64,52
74.0,77.0,64,52
74.0,77.0,64,52
74.0,77.0,64,52
74.0,77.0,64,52
74.0,76.0,64,52
73.0,76.0,64,52
73.0,76.0,64,52
74.0,76.0,64,52
73.0,77.0,64,52
73.0,77.0,64,52
73.0,76.0,64,52
73.0,76.0,64,52
72.0,76.0,64,52
72.0,76.0,64,52
72.0,76.0,64,52
71.0,75.0,64,52
71.0,75.0,64,52
71.0,75.0,64,52
71.0,75.0,64,52
71.0,75.0,64,52
71.0,75.0,64,52
71.0,74.0,64,52
70.0,74.0,64,52
70.0,74.0,64,52
69.0,74.0,64,52
69.0,75.0,64,52
69.0,74.0,64,52
69.0,74.0,64,52
69.0,74.0,64,52
69.0,74.0,64,52
70.0,75.0,64,52
70.0,74.0,64,52
70.0,74.0,64,52
69.0,74.0,64,52
69.0,75.0,64,52
69.0,75.0,64,52
69.0,76.0,64,52
69.0,76.0,64,52
69.0,76.0,64,52
69.0,76.0,64,52
69.0,76.0,64,52
69.0,75.0,64,52
