142,125,91,40
137.0,125.0,91,40
132.0,125.0,91,40
127.0,125.0,91,40
123.0,125.0,91,40
118.0,123.0,91,40
114.0,124.0,91,40
109.0,123.0,91,40
105.0,122.0,91,40
100.0,121.0,91,40
94.0,120.0,91,40
90.0,120.0,91,40
85.0,119.0,91,40
81.0,119.0,91,40
75.0,117.0,91,40
71.0,117.0,91,40
66.0,116.0,91,40
60.0,116.0,91,40
55.0,116.0,91,40
49.0,115.0,91,40
44.0,115.0,91,40
38.0,114.0,91,40
32.0,115.0,91,40
26.0,113.0,91,40
20.0,115.0,91,40
14.0,115.0,91,40
9.0,116.0,91,40
3.0,117.0,91,40
0,119.0,91,40
0,121.0,91,40
0,121.0,91,40
0,123.0,91,40
0,123.0,91,40
0,124.0,91,40
0,125.0,91,40
0,126.0,91,40
0,126.0,91,40
0,126.0,91,40
0,126.0,91,40
0,125.0,91,40
0,125.0,91,40
0,125.0,91,40
0,124.0,91,40
0,123.0,91,40
0,122.0,91,40
0,121.0,91,40
0,120.0,91,40
0,119.0,91,40
0,119.0,91,40
0,117.0,91,40
0,117.0,91,40
0,115.0,91,40
0,114.0,91,40
0,113.0,91,40
0,111.0,91,40
0,110.0,91,40
0,109.0,91,40
5.0,107.0,91,40
9.0,106.0,91,40
14.0,105.0,91,40
20.0,105.0,91,40
24.0,104.0,91,40
30.0,103.0,91,40
35.0,103.0,91,40
40.0,103.0,91,40
46.0,103.0,91,40
50.0,104.0,91,40
54.0,105.0,91,40
54.0,107.0,91,40
55.0,108.0,91,40
55.0,109.0,91,40
55.0,111.0,91,40
56.0,112.0,91,40
56.0,113.0,91,40
57.0,115.0,91,40
57.0,116.0,91,40
58.0,117.0,91,40
57.0,118.0,91,40
57.0,119.0,91,40
57.0,119.0,91,40
58.0,121.0,91,40
58.0,122.0,91,40
58.0,122.0,91,40
58.0,124.0,91,40
57.0,124.0,91,40
58.0,125.0,91,40
57.0,127.0,91,40
57.0,127.0,91,40
57.0,128.0,91,40
57.0,129.0,91,40
56.0,130.0,91,40
57.0,131.0,91,40
56.0,131.0,91,40
56.0,133.0,91,40
55.0,133.0,91,40
55.0,135.0,91,40
55.0,135.0,91,40
58.0,136.0,91,40
59.0,137.0,91,40
62.0,138.0,91,40
63.0,140.0,91,40
65.0,139.0,91,40
67.0,141.0,91,40
68.0,141.0,91,40
70.0,143.0,91,40
74.0,144.0,91,40
78.0,144.0,91,40
83.0,146.0,91,40
85.0,147.0,91,40
91.0,148.0,91,40
94.0,149.0,91,40
98.0,149.0,91,40
103.0,151.0,91,40
106.0,152.0,91,40
111.0,152.0,91,40
115.0,154.0,91,40
118.0,154.0,91,40
123.0,155.0,91,40
127.0,156.0,91,40
131.0,157.0,91,40
135.0,157.0,91,40
139.0,159.0,91,40
144.0,159.0,91,40
147.0,160.0,91,40
152.0,161.0,91,40
155.0,161.0,91,40
160.0,162.0,91,40
164.0,162.0,91,40
168.0,164.0,91,40
172.0,164.0,91,40
174.0,164.0,91,40
180.0,165.0,91,40
183.0,166.0,91,40
187.0,167.0,91,40
191.0,168.0,91,40
194.0,169.0,91,40
197.0,169.0,91,40
202.0,170.0,91,40
202.0,171.0,91,40
205.0,171.0,91,40
205.0,173.0,91,40
207.0,172.0,91,40
208.0,174.0,91,40
209.0,175.0,91,40
211.0,175.0,91,40
211.0,177.0,91,40
213.0,177.0,91,40
214.0,178.0,91,40
212.0,178.0,91,40
212.0,179.0,91,40
211.0,181.0,91,40
210.0,181.0,91,40
209.0,183.0,91,40
208.0,183.0,91,40
207.0,185.0,91,40
206.0,186.0,91,40
206.0,188.0,91,40
204.0,189.0,91,40
203.0,190.0,91,40
201.0,191.0,91,40
201.0,192.0,91,40
200.0,194.0,91,40
199.0,195.0,91,40
199.0,195.0,91,40
197.0,196.0,91,40
197.0,195.0,91,40
196.0,196.0,91,40
195.0,196.0,91,40
194.0,195.0,91,40
193.0,196.0,91,40
193.0,195.0,91,40
190.0,194.0,91,40
190.0,193.0,91,40
188.0,191.0,91,40
188.0,190.0,91,40
186.0,189.0,91,40
185.0,187.0,91,40
184.0,186.0,91,40
183.0,184.0,91,40
182.0,184.0,91,40
180.0,182.0,91,40
180.0,181.0,91,40
178.0,180.0,91,40
177.0,178.0,91,40
176.0,177.0,91,40
174.0,176.0,91,40
174.0,175.0,91,40
173.0,173.0,91,40
171.0,173.0,91,40
171.0,171.0,91,40
170.0,170.0,91,40
169.0,168.0,91,40
169.0,167.0,91,40
166.0,166.0,91,40
163.0,165.0,91,40
161.0,164.0,91,40
160.0,163.0,91,40
160.0,162.0,91,40
158.0,161.0,91,40
156.0,160.0,91,40
154.0,160.0,91,40
152.0,159.0,91,40
151.0,157.0,91,40
150.0,155.0,91,40
148.0,155.0,91,40
147.0,155.0,91,40
145.0,152.0,91,40
145.0,152.0,91,40
144.0,150.0,91,40
144.0,149.0,91,40
139.0,150.0,91,40
137.0,149.0,91,40
137.0,149.0,91,40
136.0,146.0,91,40
135.0,147.0,91,40
131.0,145.0,91,40
130.0,144.0,91,40
128.0,145.0,91,40
127.0,144.0,91,40
128.0,144.0,91,40
124.0,143.0,91,40
123.0,143.0,91,40
122.0,142.0,91,40
120.0,142.0,91,40
120.0,142.0,91,40
117.0,143.0,91,40
117.0,142.0,91,40
115.0,141.0,91,40
114.0,141.0,91,40
112.0,141.0,91,40
111.0,141.0,91,40
108.0,141.0,91,40
107.0,140.0,91,40
105.0,141.0,91,40
102.0,141.0,91,40
101.0,141.0,91,40
98.0,141.0,91,40
96.0,141.0,91,40
94.0,141.0,91,40
95.0,141.0,91,40
96.0,140.0,91,40
97.0,141.0,91,40
98.0,139.0,91,40
101.0,140.0,91,40
104.0,138.0,91,40
108.0,137.0,91,40
111.0,137.0,91,40
115.0,135.0,91,40
118.0,135.0,91,40
122.0,133.0,91,40
126.0,133.0,91,40
130.0,132.0,91,40
134.0,131.0,91,40
136.0,130.0,91,40
141.0,129.0,91,40
144.0,128.0,91,40
146.0,127.0,91,40
151.0,126.0,91,40
152.0,126.0,91,40
158.0,125.0,91,40
161.0,125.0,91,40
163.0,124.0,91,40
168.0,123.0,91,40
169.0,122.0,91,40
174.0,121.0,91,40
176.0,121.0,91,40
178.0,120.0,91,40
178.0,120.0,91,40
179.0,120.0,91,40
180.0,121.0,91,40
181.0,121.0,91,40
183.0,121.0,91,40
183.0,122.0,91,40
180.0,122.0,91,40
179.0,124.0,91,40
176.0,125.0,91,40
174.0,126.0,91,40
172.0,129.0,91,40
169.0,130.0,91,40
168.0,133.0,91,40
163.0,134.0,91,40
164.0,136.0,91,40
159.0,139.0,91,40
158.0,139.0,91,40
152.0,143.0,91,40
152.0,144.0,91,40
147.0,146.0,91,40
146.0,147.0,91,40
143.0,147.0,91,40
142.0,148.0,91,40
140.0,147.0,91,40
140.0,146.0,91,40
137.0,146.0,91,40
134.0,144.0,91,40
133.0,144.0,91,40
130.0,142.0,91,40
128.0,140.0,91,40
126.0,139.0,91,40
123.0,138.0,91,40
123.0,136.0,91,40
118.0,135.0,91,40
117.0,133.0,91,40
115.0,132.0,91,40
113.0,130.0,91,40
112.0,129.0,91,40
110.0,129.0,91,40
108.0,128.0,91,40
107.0,129.0,91,40
108.0,129.0,91,40
108.0,129.0,91,40
109.0,130.0,91,40
110.0,130.0,91,40
111.0,130.0,91,40
112.0,130.0,91,40
112.0,130.0,91,40
113.0,130.0,91,40
118.0,130.0,91,40
120.0,130.0,91,40
124.0,129.0,91,40
127.0,129.0,91,40
130.0,128.0,91,40
134.0,127.0,91,40
136.0,126.0,91,40
140.0,125.0,91,40
143.0,123.0,91,40
145.0,121.0,91,40
149.0,118.0,91,40
152.0,116.0,91,40
153.0,114.0,91,40
155.0,110.0,91,40
157.0,109.0,91,40
157.0,107.0,91,40
158.0,106.0,91,40
158.0,106.0,91,40
159.0,106.0,91,40
160.0,107.0,91,40
160.0,108.0,91,40
161.0,109.0,91,40
161.0,110.0,91,40
162.0,111.0,91,40
162.0,111.0,91,40
162.0,113.0,91,40
162.0,113.0,91,40
164.0,114.0,91,40
164.0,115.0,91,40
164.0,115.0,91,40
165.0,117.0,91,40
166.0,117.0,91,40
166.0,118.0,91,40
166.0,119.0,91,40
166.0,120.0,91,40
168.0,121.0,91,40
168.0,121.0,91,40
169.0,121.0,91,40
169.0,121.0,91,40
170.0,122.0,91,40
169.0,123.0,91,40
170.0,123.0,91,40
170.0,123.0,91,40
170.0,123.0,91,40
171.0,123.0,91,40
172.0,124.0,91,40
172.0,124.0,91,40
173.0,125.0,91,40
173.0,124.0,91,40
173.0,125.0,91,40
174.0,125.0,91,40
173.0,125.0,91,40
174.0,126.0,91,40
171.0,125.0,91,40
170.0,126.0,91,40
168.0,126.0,91,40
165.0,126.0,91,40
164.0,126.0,91,40
161.0,127.0,91,40
158.0,127.0,91,40
156.0,127.0,91,40
154.0,128.0,91,40
153.0,127.0,91,40
151.0,127.0,91,40
149.0,127.0,91,40
147.0,127.0,91,40
145.0,127.0,91,40
143.0,127.0,91,40
141.0,127.0,91,40
139.0,127.0,91,40
136.0,128.0,91,40
134.0,127.0,91,40
131.0,128.0,91,40
128.0,128.0,91,40
128.0,128.0,91,40
125.0,129.0,91,40
122.0,128.0,91,40
119.0,128.0,91,40
116.0,129.0,91,40
115.0,129.0,91,40
113.0,130.0,91,40
110.0,129.0,91,40
109.0,130.0,91,40
104.0,130.0,91,40
102.0,129.0,91,40
99.0,131.0,91,40
95.0,130.0,91,40
95.0,131.0,91,40
91.0,131.0,91,40
90.0,130.0,91,40
87.0,131.0,91,40
84.0,130.0,91,40
81.0,132.0,91,40
78.0,131.0,91,40
76.0,132.0,91,40
73.0,132.0,91,40
72.0,131.0,91,40
69.0,132.0,91,40
65.0,131.0,91,40
64.0,132.0,91,40
58.0,133.0,91,40
57.0,133.0,91,40
55.0,133.0,91,40
53.0,133.0,91,40
51.0,133.0,91,40
48.0,133.0,91,40
45.0,132.0,91,40
43.0,134.0,91,40
40.0,133.0,91,40
39.0,133.0,91,40
37.0,133.0,91,40
35.0,132.0,91,40
33.0,132.0,91,40
31.0,132.0,91,40
28.0,132.0,91,40
27.0,131.0,91,40
24.0,131.0,91,40
23.0,130.0,91,40
20.0,129.0,91,40
18.0,129.0,91,40
16.0,128.0,91,40
14.0,128.0,91,40
11.0,126.0,91,40
10.0,125.0,91,40
9.0,123.0,91,40
10.0,122.0,91,40
11.0,121.0,91,40
11.0,119.0,91,40
13.0,117.0,91,40
14.0,116.0,91,40
15.0,114.0,91,40
16.0,112.0,91,40
17.0,111.0,91,40
17.0,110.0,91,40
19.0,107.0,91,40
19.0,107.0,91,40
19.0,106.0,91,40
21.0,106.0,91,40
20.0,107.0,91,40
21.0,106.0,91,40
21.0,107.0,91,40
21.0,106.0,91,40
22.0,107.0,91,40
23.0,108.0,91,40
23.0,108.0,91,40
24.0,110.0,91,40
23.0,110.0,91,40
25.0,111.0,91,40
26.0,113.0,91,40
26.0,114.0,91,40
29.0,116.0,91,40
28.0,116.0,91,40
31.0,118.0,91,40
30.0,119.0,91,40
31.0,120.0,91,40
32.0,122.0,91,40
32.0,123.0,91,40
36.0,124.0,91,40
36.0,125.0,91,40
37.0,126.0,91,40
37.0,127.0,91,40
38.0,128.0,91,40
39.0,129.0,91,40
41.0,131.0,91,40
41.0,132.0,91,40
43.0,133.0,91,40
42.0,134.0,91,40
44.0,135.0,91,40
45.0,137.0,91,40
48.0,137.0,91,40
50.0,138.0,91,40
50.0,139.0,91,40
51.0,140.0,91,40
53.0,141.0,91,40
53.0,142.0,91,40
54.0,143.0,91,40
56.0,144.0,91,40
57.0,145.0,91,40
58.0,146.0,91,40
60.0,148.0,91,40
61.0,148.0,91,40
62.0,149.0,91,40
62.0,151.0,91,40
64.0,151.0,91,40
63.0,153.0,91,40
65.0,154.0,91,40
66.0,155.0,91,40
67.0,156.0,91,40
68.0,157.0,91,40
69.0,158.0,91,40
71.0,159.0,91,40
72.0,159.0,91,40
75.0,160.0,91,40
102.0,160.0,91,40
76.0,162.0,91,40
79.0,163.0,91,40
82.0,165.0,91,40
81.0,165.0,91,40
83.0,166.0,91,40
83.0,165.0,91,40
85.0,166.0,91,40
83.0,169.0,91,40
89.0,166.0,91,40
92.0,165.0,91,40
103.0,162.0,91,40
115.0,160.0,91,40
115.0,160.0,91,40
121.0,161.0,91,40
133.0,160.0,91,40
142.0,162.0,91,40
161.0,163.0,91,40
170.0,164.0,91,40
170.0,164.0,91,40
180.0,164.0,91,40
190.0,164.0,91,40
198.0,164.0,91,40
209.0,163.0,91,40
217.0,162.0,91,40
227.0,161.0,91,40
239.0,161.0,91,40
248.0,160.0,91,40
259.0,160.0,91,40
267.0,160.0,91,40
92.0,159.0,91,40
68.0,167.0,91,40
80.0,161.0,91,40
89.0,159.0,91,40
97.0,158.0,91,40
107.0,155.0,91,40
117.0,147.0,91,40
126.0,141.0,91,40
137.0,138.0,91,40
145.0,137.0,91,40
155.0,136.0,91,40
164.0,137.0,91,40
174.0,136.0,91,40
184.0,135.0,91,40
193.0,135.0,91,40
205.0,133.0,91,40
215.0,134.0,91,40
223.0,133.0,91,40
231.0,134.0,91,40
236.0,134.0,91,40
243.0,133.0,91,40
246.0,134.0,91,40
250.0,133.0,91,40
256.0,134.0,91,40
260.0,134.0,91,40
266.0,134.0,91,40
269.0,135.0,91,40
92.0,134.0,91,40
83.0,146.0,91,40
79.0,146.0,91,40
76.0,147.0,91,40
76.0,146.0,91,40
78.0,145.0,91,40
76.0,144.0,91,40
75.0,143.0,91,40
73.0,142.0,91,40
70.0,142.0,91,40
70.0,141.0,91,40
70.0,141.0,91,40
66.0,140.0,91,40
65.0,139.0,91,40
62.0,138.0,91,40
61.0,137.0,91,40
59.0,137.0,91,40
58.0,135.0,91,40
