144,63,57,89
143.0,62.0,57,89
143.0,62.0,57,89
143.0,62.0,57,89
143.0,62.0,57,89
143.0,62.0,57,89
143.0,62.0,57,89
143.0,62.0,57,89
143.0,62.0,57,89
143.0,62.0,57,89
143.0,62.0,57,89
143.0,62.0,57,89
143.0,62.0,57,89
143.0,62.0,57,89
143.0,62.0,57,89
143.0,62.0,57,89
143.0,62.0,57,89
143.0,62.0,57,89
143.0,62.0,57,89
143.0,62.0,57,89
143.0,62.0,57,89
143.0,62.0,57,89
143.0,62.0,57,89
143.0,62.0,57,89
143.0,62.0,57,89
143.0,62.0,57,89
143.0,62.0,57,89
143.0,62.0,57,89
143.0,62.0,57,89
143.0,62.0,57,89
143.0,62.0,57,89
143.0,62.0,57,89
143.0,62.0,57,89
143.0,62.0,57,89
143.0,62.0,57,89
143.0,62.0,57,89
143.0,62.0,57,89
143.0,62.0,57,89
142.0,62.0,57,89
142.0,62.0,57,89
142.0,61.0,57,89
142.0,61.0,57,89
143.0,60.0,57,89
143.0,60.0,57,89
143.0,60.0,57,89
142.0,60.0,57,89
142.0,60.0,57,89
142.0,60.0,57,89
143.0,61.0,57,89
143.0,62.0,57,89
142.0,63.0,57,89
142.0,63.0,57,89
142.0,62.0,57,89
142.0,62.0,57,89
141.0,62.0,57,89
141.0,62.0,57,89
141.0,62.0,57,89
141.0,62.0,57,89
141.0,61.0,57,89
141.0,61.0,57,89
141.0,61.0,57,89
141.0,61.0,57,89
141.0,61.0,57,89
141.0,61.0,57,89
141.0,61.0,57,89
142.0,61.0,57,89
143.0,61.0,57,89
142.0,61.0,57,89
142.0,61.0,57,89
142.0,61.0,57,89
142.0,61.0,57,89
142.0,61.0,57,89
142.0,61.0,57,89
142.0,61.0,57,89
142.0,61.0,57,89
142.0,61.0,57,89
142.0,61.0,57,89
142.0,61.0,57,89
141.0,61.0,57,89
141.0,61.0,57,89
141.0,61.0,57,89
141.0,61.0,57,89
141.0,61.0,57,89
141.0,61.0,57,89
141.0,60.0,57,89
142.0,60.0,57,89
142.0,60.0,57,89
142.0,61.0,57,89
142.0,61.0,57,89
142.0,61.0,57,89
142.0,61.0,57,89
142.0,61.0,57,89
142.0,61.0,57,89
142.0,61.0,57,89
142.0,61.0,57,89
142.0,61.0,57,89
142.0,61.0,57,89
142.0,61.0,57,89
142.0,61.0,57,89
142.0,61.0,57,89
141.0,61.0,57,89
141.0,61.0,57,89
141.0,61.0,57,89
141.0,61.0,57,89
141.0,61.0,57,89
141.0,61.0,57,89
141.0,61.0,57,89
141.0,61.0,57,89
141.0,60.0,57,89
141.0,59.0,57,89
141.0,59.0,57,89
141.0,59.0,57,89
141.0,59.0,57,89
141.0,59.0,57,89
141.0,59.0,57,89
141.0,59.0,57,89
142.0,59.0,57,89
142.0,60.0,57,89
142.0,60.0,57,89
142.0,60.0,57,89
142.0,60.0,57,89
141.0,60.0,57,89
141.0,59.0,57,89
140.0,59.0,57,89
138.0,59.0,57,89
136.0,59.0,57,89
134.0,59.0,57,89
130.0,60.0,57,89
125.0,60.0,57,89
120.0,61.0,57,89
116.0,61.0,57,89
112.0,61.0,57,89
107.0,61.0,57,89
102.0,60.0,57,89
99.0,60.0,57,89
99.0,60.0,57,89
99.0,60.0,57,89
99.0,60.0,57,89
99.0,60.0,57,89
99.0,60.0,57,89
99.0,60.0,57,89
99.0,60.0,57,89
99.0,60.0,57,89
99.0,60.0,57,89
99.0,60.0,57,89
99.0,60.0,57,89
100.0,60.0,57,89
100.0,60.0,57,89
101.0,59.0,57,89
101.0,59.0,57,89
102.0,59.0,57,89
103.0,59.0,57,89
103.0,59.0,57,89
103.0,59.0,57,89
103.0,59.0,57,89
103.0,59.0,57,89
103.0,59.0,57,89
103.0,59.0,57,89
102.0,59.0,57,89
102.0,59.0,57,89
101.0,59.0,57,89
101.0,59.0,57,89
100.0,59.0,57,89
100.0,60.0,57,89
100.0,60.0,57,89
100.0,59.0,57,89
100.0,57.0,57,89
100.0,56.0,57,89
99.0,55.0,57,89
98.0,55.0,57,89
97.0,55.0,57,89
97.0,55.0,57,89
97.0,54.0,57,89
97.0,54.0,57,89
