288,143,35,42
289.0,143.0,35,42
290.0,142.0,35,42
293.0,142.0,35,42
294.0,141.0,35,42
295.0,140.0,35,42
296.0,140.0,35,42
296.0,140.0,35,42
297.0,140.0,35,42
297.0,141.0,35,42
298.0,142.0,35,42
298.0,142.0,35,42
298.0,143.0,35,42
296.0,143.0,35,42
295.0,141.0,35,42
296.0,141.0,35,42
297.0,143.0,35,42
297.0,143.0,35,42
296.0,143.0,35,42
296.0,144.0,35,42
296.0,145.0,35,42
296.0,146.0,35,42
295.0,147.0,35,42
294.0,148.0,35,42
293.0,148.0,35,42
292.0,149.0,35,42
292.0,149.0,35,42
292.0,149.0,35,42
291.0,150.0,35,42
291.0,150.0,35,42
290.0,150.0,35,42
290.0,150.0,35,42
290.0,150.0,35,42
291.0,150.0,35,42
291.0,149.0,35,42
291.0,148.0,35,42
292.0,148.0,35,42
293.0,148.0,35,42
293.0,148.0,35,42
293.0,148.0,35,42
293.0,148.0,35,42
294.0,148.0,35,42
294.0,148.0,35,42
293.0,148.0,35,42
293.0,148.0,35,42
294.0,147.0,35,42
293.0,148.0,35,42
292.0,149.0,35,42
290.0,149.0,35,42
290.0,150.0,35,42
289.0,151.0,35,42
290.0,151.0,35,42
289.0,151.0,35,42
289.0,151.0,35,42
289.0,152.0,35,42
289.0,152.0,35,42
289.0,153.0,35,42
288.0,154.0,35,42
288.0,155.0,35,42
289.0,155.0,35,42
289.0,155.0,35,42
289.0,155.0,35,42
289.0,155.0,35,42
289.0,155.0,35,42
290.0,154.0,35,42
291.0,154.0,35,42
292.0,154.0,35,42
293.0,154.0,35,42
293.0,154.0,35,42
294.0,155.0,35,42
296.0,155.0,35,42
297.0,156.0,35,42
300.0,157.0,35,42
302.0,158.0,35,42
306.0,159.0,35,42
309.0,162.0,35,42
312.0,167.0,35,42
314.0,173.0,35,42
315.0,179.0,35,42
317.0,185.0,35,42
317.0,191.0,35,42
317.0,195.0,35,42
315.0,199.0,35,42
312.0,202.0,35,42
309.0,204.0,35,42
304.0,204.0,35,42
299.0,202.0,35,42
295.0,198.0,35,42
291.0,192.0,35,42
286.0,183.0,35,42
283.0,173.0,35,42
280.0,161.0,35,42
280.0,151.0,35,42
280.0,144.0,35,42
281.0,138.0,35,42
283.0,133.0,35,42
284.0,130.0,35,42
286.0,129.0,35,42
288.0,131.0,35,42
291.0,135.0,35,42
293.0,142.0,35,42
295.0,150.0,35,42
297.0,161.0,35,42
299.0,174.0,35,42
301.0,185.0,35,42
301.0,193.0,35,42
300.0,198.0,35,42
297.0,199.0,35,42
293.0,196.0,35,42
286.0,189.0,35,42
279.0,180.0,35,42
271.0,172.0,35,42
263.0,165.0,35,42
255.0,161.0,35,42
247.0,159.0,35,42
243.0,160.0,35,42
239.0,161.0,35,42
237.0,163.0,35,42
236.0,167.0,35,42
237.0,172.0,35,42
239.0,176.0,35,42
243.0,178.0,35,42
247.0,176.0,35,42
253.0,170.0,35,42
261.0,161.0,35,42
271.0,153.0,35,42
281.0,147.0,35,42
290.0,143.0,35,42
297.0,141.0,35,42
303.0,141.0,35,42
309.0,142.0,35,42
315.0,145.0,35,42
320.0,150.0,35,42
324.0,157.0,35,42
327.0,168.0,35,42
328.0,178.0,35,42
328.0,185.0,35,42
326.0,190.0,35,42
324.0,192.0,35,42
321.0,190.0,35,42
317.0,185.0,35,42
312.0,178.0,35,42
306.0,169.0,35,42
302.0,159.0,35,42
297.0,151.0,35,42
292.0,145.0,35,42
288.0,141.0,35,42
284.0,140.0,35,42
280.0,141.0,35,42
277.0,144.0,35,42
274.0,149.0,35,42
272.0,155.0,35,42
271.0,163.0,35,42
271.0,168.0,35,42
269.0,171.0,35,42
267.0,171.0,35,42
265.0,170.0,35,42
264.0,168.0,35,42
262.0,165.0,35,42
259.0,161.0,35,42
256.0,157.0,35,42
255.0,154.0,35,42
255.0,153.0,35,42
258.0,153.0,35,42
260.0,156.0,35,42
262.0,159.0,35,42
262.0,164.0,35,42
263.0,170.0,35,42
264.0,177.0,35,42
265.0,184.0,35,42
266.0,189.0,35,42
266.0,191.0,35,42
266.0,188.0,35,42
265.0,182.0,35,42
265.0,175.0,35,42
266.0,168.0,35,42
268.0,164.0,35,42
272.0,161.0,35,42
276.0,160.0,35,42
282.0,160.0,35,42
290.0,161.0,35,42
297.0,164.0,35,42
304.0,167.0,35,42
309.0,170.0,35,42
313.0,171.0,35,42
314.0,170.0,35,42
313.0,170.0,35,42
310.0,169.0,35,42
305.0,170.0,35,42
301.0,174.0,35,42
298.0,180.0,35,42
296.0,187.0,35,42
294.0,194.0,35,42
290.0,201.0,35,42
283.0,206.0,35,42
276.0,206.0,35,42
269.0,202.0,35,42
265.0,195.0,35,42
264.0,186.0,35,42
266.0,177.0,35,42
270.0,171.0,35,42
277.0,168.0,35,42
285.0,168.0,35,42
294.0,170.0,35,42
303.0,176.0,35,42
310.0,183.0,35,42
315.0,191.0,35,42
316.0,196.0,35,42
314.0,200.0,35,42
311.0,202.0,35,42
307.0,200.0,35,42
300.0,196.0,35,42
291.0,190.0,35,42
282.0,186.0,35,42
273.0,183.0,35,42
267.0,182.0,35,42
263.0,183.0,35,42
261.0,185.0,35,42
261.0,188.0,35,42
262.0,188.0,35,42
265.0,186.0,35,42
270.0,181.0,35,42
276.0,175.0,35,42
281.0,172.0,35,42
283.0,173.0,35,42
284.0,175.0,35,42
284.0,177.0,35,42
284.0,181.0,35,42
285.0,183.0,35,42
284.0,183.0,35,42
282.0,182.0,35,42
278.0,177.0,35,42
275.0,169.0,35,42
269.0,162.0,35,42
263.0,156.0,35,42
258.0,153.0,35,42
254.0,152.0,35,42
251.0,153.0,35,42
248.0,155.0,35,42
245.0,158.0,35,42
242.0,162.0,35,42
240.0,168.0,35,42
239.0,173.0,35,42
