196,51,139,194
194.0,50.0,140,194
196.0,48.0,140,194
196.0,48.0,140,194
196.0,46.0,140,194
196.0,46.0,140,194
196.0,44.0,140,194
194.0,44.0,140,194
194.0,44.0,140,194
194.0,44.0,140,194
194.0,44.0,140,194
194.0,42.0,140,194
192.0,42.0,140,194
190.0,40.0,140,194
186.0,40.0,140,194
186.0,40.0,140,194
186.0,40.0,140,194
186.0,40.0,140,194
184.0,38.0,140,194
180.0,36.0,140,194
180.0,36.0,140,194
178.0,36.0,140,194
178.0,36.0,140,194
174.0,34.0,140,194
174.0,34.0,140,194
174.0,34.0,140,194
176.0,38.0,140,194
178.0,38.0,140,194
184.0,40.0,140,194
188.0,40.0,140,194
190.0,40.0,140,194
192.0,40.0,140,194
196.0,40.0,140,194
200.0,40.0,140,194
202.0,40.0,140,194
208.0,40.0,140,194
216.0,40.0,140,194
222.0,42.0,140,194
230.0,42.0,140,194
238.0,42.0,140,194
274.0,64.0,140,194
282.0,62.0,140,194
288.0,62.0,140,194
292.0,62.0,140,194
294.0,62.0,140,194
298.0,62.0,140,194
350.0,64.0,140,194
292.0,54.0,140,194
296.0,54.0,140,194
294.0,52.0,140,194
302.0,58.0,140,194
308.0,64.0,140,194
314.0,64.0,140,194
274.0,64.0,140,194
326.0,64.0,140,194
286.0,0,140,194
246.0,0,140,194
264.0,0,140,194
272.0,0.0,140,194
272.0,0.0,140,194
274.0,0.0,140,194
220.0,38.0,140,194
270.0,0,140,194
270.0,0,140,194
298.0,0,140,194
302.0,0,140,194
300.0,0,140,194
294.0,0,140,194
288.0,0,140,194
228.0,32.0,140,194
238.0,38.0,140,194
244.0,38.0,140,194
246.0,40.0,140,194
248.0,42.0,140,194
250.0,42.0,140,194
250.0,42.0,140,194
250.0,42.0,140,194
250.0,44.0,140,194
252.0,50.0,140,194
256.0,58.0,140,194
260.0,64.0,140,194
262.0,70.0,140,194
264.0,76.0,140,194
272.0,80.0,140,194
276.0,84.0,140,194
274.0,84.0,140,194
334.0,38.0,140,194
330.0,38.0,140,194
324.0,38.0,140,194
320.0,40.0,140,194
318.0,44.0,140,194
318.0,50.0,140,194
350.0,72.0,140,194
374.0,86.0,140,194
376.0,90.0,140,194
328.0,34.0,140,194
328.0,34.0,140,194
326.0,34.0,140,194
328.0,34.0,140,194
328.0,34.0,140,194
330.0,34.0,140,194
330.0,32.0,140,194
382.0,64.0,140,194
330.0,32.0,140,194
330.0,0.0,140,194
336.0,64.0,140,194
330.0,30.0,140,194
382.0,64.0,140,194
330.0,30.0,140,194
330.0,30.0,140,194
330.0,30.0,140,194
330.0,30.0,140,194
330.0,28.0,140,194
382.0,64.0,140,194
330.0,20.0,140,194
382.0,64.0,140,194
330.0,28.0,140,194
330.0,28.0,140,194
330.0,28.0,140,194
330.0,28.0,140,194
382.0,64.0,140,194
332.0,28.0,140,194
338.0,64.0,140,194
330.0,28.0,140,194
