204,41,23,30
202.0,40.0,23,30
200.0,40.0,23,30
199.0,40.0,23,30
199.0,41.0,23,30
198.0,43.0,23,30
196.0,47.0,23,30
194.0,50.0,23,30
191.0,55.0,23,30
190.0,60.0,23,30
188.0,65.0,23,30
187.0,70.0,23,30
184.0,76.0,23,30
184.0,80.0,23,30
185.0,85.0,23,30
186.0,89.0,23,30
186.0,93.0,23,30
187.0,95.0,23,30
188.0,98.0,23,30
189.0,100.0,23,30
190.0,99.0,23,30
189.0,101.0,23,30
186.0,97.0,23,30
185.0,89.0,23,30
183.0,78.0,23,30
179.0,66.0,23,30
173.0,54.0,23,30
166.0,45.0,23,30
161.0,36.0,23,30
157.0,31.0,23,30
153.0,25.0,23,30
150.0,20.0,23,30
146.0,16.0,23,30
141.0,12.0,23,30
136.0,11.0,23,30
133.0,10.0,23,30
127.0,11.0,23,30
127.0,10.0,23,30
127.0,0.0,23,30
134.0,11.0,23,30
135.0,10.0,23,30
135.0,11.0,23,30
135.0,11.0,23,30
135.0,11.0,23,30
135.0,11.0,23,30
135.0,11.0,23,30
135.0,11.0,23,30
135.0,11.0,23,30
135.0,11.0,23,30
135.0,11.0,23,30
135.0,11.0,23,30
135.0,11.0,23,30
135.0,11.0,23,30
135.0,11.0,23,30
135.0,11.0,23,30
135.0,11.0,23,30
135.0,11.0,23,30
135.0,11.0,23,30
135.0,11.0,23,30
135.0,11.0,23,30
135.0,11.0,23,30
135.0,11.0,23,30
135.0,11.0,23,30
135.0,11.0,23,30
135.0,11.0,23,30
135.0,11.0,23,30
135.0,11.0,23,30
135.0,11.0,23,30
135.0,11.0,23,30
135.0,11.0,23,30
135.0,11.0,23,30
135.0,11.0,23,30
135.0,11.0,23,30
135.0,11.0,23,30
135.0,11.0,23,30
135.0,11.0,23,30
135.0,11.0,23,30
135.0,11.0,23,30
135.0,11.0,23,30
135.0,11.0,23,30
135.0,11.0,23,30
135.0,11.0,23,30
135.0,11.0,23,30
135.0,11.0,23,30
