84,53,62,70
87.0,53.0,62,70
89.0,53.0,62,70
91.0,54.0,62,70
92.0,54.0,62,70
92.0,54.0,62,70
92.0,54.0,62,70
92.0,54.0,62,70
91.0,54.0,62,70
91.0,53.0,62,70
90.0,53.0,62,70
89.0,53.0,62,70
87.0,54.0,62,70
86.0,54.0,62,70
85.0,54.0,62,70
83.0,55.0,62,70
82.0,55.0,62,70
80.0,56.0,62,70
79.0,57.0,62,70
78.0,58.0,62,70
77.0,59.0,62,70
77.0,59.0,62,70
77.0,59.0,62,70
78.0,59.0,62,70
78.0,59.0,62,70
79.0,59.0,62,70
80.0,58.0,62,70
81.0,58.0,62,70
82.0,57.0,62,70
83.0,56.0,62,70
84.0,55.0,62,70
86.0,55.0,62,70
87.0,55.0,62,70
88.0,55.0,62,70
89.0,55.0,62,70
90.0,55.0,62,70
91.0,55.0,62,70
92.0,55.0,62,70
93.0,55.0,62,70
94.0,55.0,62,70
95.0,55.0,62,70
96.0,55.0,62,70
96.0,55.0,62,70
97.0,55.0,62,70
98.0,55.0,62,70
99.0,56.0,62,70
99.0,56.0,62,70
100.0,57.0,62,70
100.0,57.0,62,70
100.0,57.0,62,70
100.0,57.0,62,70
100.0,57.0,62,70
99.0,57.0,62,70
99.0,57.0,62,70
99.0,57.0,62,70
98.0,57.0,62,70
98.0,56.0,62,70
97.0,56.0,62,70
97.0,56.0,62,70
96.0,56.0,62,70
95.0,56.0,62,70
95.0,56.0,62,70
94.0,56.0,62,70
93.0,56.0,62,70
92.0,56.0,62,70
91.0,56.0,62,70
91.0,56.0,62,70
90.0,56.0,62,70
89.0,56.0,62,70
88.0,56.0,62,70
87.0,56.0,62,70
87.0,56.0,62,70
86.0,56.0,62,70
86.0,56.0,62,70
85.0,56.0,62,70
85.0,56.0,62,70
84.0,56.0,62,70
84.0,56.0,62,70
84.0,56.0,62,70
83.0,56.0,62,70
83.0,56.0,62,70
83.0,56.0,62,70
83.0,56.0,62,70
83.0,56.0,62,70
82.0,56.0,62,70
82.0,56.0,62,70
82.0,56.0,62,70
82.0,56.0,62,70
82.0,56.0,62,70
82.0,56.0,62,70
82.0,56.0,62,70
82.0,56.0,62,70
82.0,56.0,62,70
82.0,56.0,62,70
82.0,56.0,62,70
81.0,56.0,62,70
81.0,56.0,62,70
81.0,56.0,62,70
81.0,56.0,62,70
81.0,56.0,62,70
82.0,56.0,62,70
82.0,56.0,62,70
82.0,56.0,62,70
82.0,56.0,62,70
82.0,56.0,62,70
82.0,56.0,62,70
83.0,56.0,62,70
83.0,56.0,62,70
83.0,56.0,62,70
83.0,56.0,62,70
83.0,56.0,62,70
84.0,56.0,62,70
84.0,56.0,62,70
84.0,56.0,62,70
85.0,56.0,62,70
85.0,56.0,62,70
85.0,56.0,62,70
85.0,56.0,62,70
