138,57,39,137
137.0,56.0,39,137
137.0,56.0,39,137
137.0,56.0,39,137
137.0,57.0,39,137
137.0,57.0,39,137
137.0,58.0,39,137
138.0,60.0,39,137
138.0,63.0,39,137
138.0,66.0,39,137
138.0,71.0,39,137
138.0,71.0,39,137
137.0,77.0,39,137
137.0,82.0,39,137
138.0,86.0,39,137
139.0,89.0,39,137
140.0,92.0,39,137
140.0,92.0,39,137
142.0,93.0,39,137
143.0,94.0,39,137
145.0,95.0,39,137
145.0,95.0,39,137
146.0,94.0,39,137
146.0,94.0,39,137
147.0,92.0,39,137
148.0,91.0,39,137
150.0,90.0,39,137
151.0,89.0,39,137
152.0,89.0,39,137
152.0,89.0,39,137
153.0,88.0,39,137
154.0,88.0,39,137
164.0,45.0,39,137
161.0,45.0,39,137
171.0,45.0,39,137
181.0,45.0,39,137
178.0,45.0,39,137
162.0,45.0,39,137
163.0,79.0,39,137
164.0,77.0,39,137
165.0,75.0,39,137
165.0,75.0,39,137
162.0,75.0,39,137
163.0,73.0,39,137
166.0,69.0,39,137
163.0,69.0,39,137
173.0,45.0,39,137
161.0,33.0,39,137
158.0,33.0,39,137
155.0,33.0,39,137
152.0,33.0,39,137
149.0,33.0,39,137
146.0,33.0,39,137
146.0,33.0,39,137
143.0,33.0,39,137
141.0,32.0,39,137
139.0,31.0,39,137
123.0,45.0,39,137
133.0,24.0,39,137
133.0,24.0,39,137
130.0,26.0,39,137
125.0,26.0,39,137
115.0,39.0,39,137
98.0,28.0,39,137
93.0,29.0,39,137
92.0,29.0,39,137
89.0,31.0,39,137
77.0,0,39,137
77.0,0,39,137
89.0,40.0,39,137
95.0,42.0,39,137
96.0,43.0,39,137
102.0,46.0,39,137
111.0,19.0,39,137
119.0,46.0,39,137
125.0,48.0,39,137
129.0,48.0,39,137
129.0,48.0,39,137
154.0,82.0,39,137
158.0,80.0,39,137
159.0,78.0,39,137
157.0,39.0,39,137
154.0,77.0,39,137
151.0,76.0,39,137
150.0,76.0,39,137
147.0,76.0,39,137
144.0,75.0,39,137
140.0,76.0,39,137
125.0,54.0,39,137
121.0,56.0,39,137
120.0,56.0,39,137
116.0,57.0,39,137
112.0,59.0,39,137
108.0,59.0,39,137
105.0,54.0,39,137
102.0,59.0,39,137
102.0,60.0,39,137
99.0,59.0,39,137
96.0,58.0,39,137
92.0,57.0,39,137
88.0,58.0,39,137
87.0,58.0,39,137
87.0,58.0,39,137
86.0,57.0,39,137
85.0,56.0,39,137
84.0,56.0,39,137
83.0,57.0,39,137
82.0,58.0,39,137
82.0,58.0,39,137
81.0,59.0,39,137
81.0,60.0,39,137
83.0,61.0,39,137
87.0,60.0,39,137
91.0,62.0,39,137
91.0,62.0,39,137
97.0,64.0,39,137
103.0,64.0,39,137
106.0,64.0,39,137
108.0,65.0,39,137
110.0,65.0,39,137
110.0,65.0,39,137
112.0,65.0,39,137
115.0,64.0,39,137
116.0,64.0,39,137
118.0,64.0,39,137
119.0,64.0,39,137
119.0,64.0,39,137
120.0,64.0,39,137
120.0,64.0,39,137
120.0,64.0,39,137
119.0,63.0,39,137
118.0,63.0,39,137
118.0,63.0,39,137
118.0,63.0,39,137
119.0,64.0,39,137
121.0,65.0,39,137
123.0,66.0,39,137
121.0,0,39,137
121.0,0,39,137
122.0,0,39,137
123.0,0,39,137
123.0,0,39,137
124.0,0,39,137
124.0,0,39,137
124.0,0,39,137
124.0,0,39,137
125.0,0,39,137
126.0,0.0,39,137
128.0,0.0,39,137
130.0,0.0,39,137
130.0,0.0,39,137
131.0,1.0,39,137
133.0,3.0,39,137
134.0,4.0,39,137
135.0,6.0,39,137
135.0,8.0,39,137
135.0,8.0,39,137
136.0,9.0,39,137
136.0,10.0,39,137
136.0,11.0,39,137
