160,83,56,65
167.0,82.0,56,65
174.0,80.0,56,65
175.0,78.0,56,65
179.0,76.0,56,65
146.0,65.0,56,65
187.0,63.0,56,65
164.0,31.0,76.0,85.0
156.0,31.0,76.0,85.0
158.0,47.0,58.0,67.0
152.0,63.0,58.0,67.0
151.0,70.0,58.0,67.0
149.0,75.0,58.0,67.0
148.0,80.0,58.0,67.0
149.0,91.0,58.0,67.0
165.0,105.0,36.0,45.0
178.0,104.0,36.0,45.0
202.0,102.0,36.0,45.0
206.0,104.0,36.0,45.0
205.0,99.0,36.0,45.0
203.0,99.0,36.0,45.0
198.0,100.0,36.0,45.0
186.0,97.0,36.0,45.0
183.0,96.0,36.0,45.0
154.0,96.0,36.0,45.0
158.0,100.0,36.0,45.0
146.0,101.0,44.0,53.0
182.0,164.0,44.0,53.0
191.0,164.0,44.0,53.0
203.0,182.0,44.0,53.0
208.0,93.0,44.0,53.0
251.0,93.0,44.0,53.0
237.0,93.0,44.0,53.0
240.0,87.0,48.0,57.0
250.0,86.0,44.0,53.0
255.0,88.0,44.0,53.0
243.0,98.0,44.0,53.0
244.0,101.0,44.0,53.0
230.0,181.0,44.0,53.0
235.0,224.0,44.0,53.0
230.0,225.0,44.0,53.0
178.0,224.0,44.0,53.0
177.0,211.0,51.0,60.0
168.0,219.0,51.0,60.0
59.0,174.0,51.0,60.0
2.0,151.0,51.0,60.0
59.0,128.0,51.0,60.0
135.0,156.0,51.0,60.0
155.0,176.0,36.0,45.0
84.0,87.0,36.0,45.0
73.0,88.0,36.0,45.0
75.0,87.0,36.0,45.0
76.0,87.0,36.0,45.0
76.0,86.0,36.0,45.0
76.0,85.0,36.0,45.0
77.0,84.0,36.0,45.0
81.0,78.0,36.0,45.0
80.0,75.0,36.0,45.0
78.0,74.0,36.0,45.0
76.0,72.0,36.0,45.0
75.0,72.0,36.0,45.0
50.0,86.0,36.0,45.0
43.0,90.0,36.0,45.0
32.0,96.0,36.0,45.0
29.0,98.0,36.0,45.0
28.0,98.0,36.0,45.0
28.0,97.0,36.0,45.0
34.0,94.0,36.0,45.0
46.0,93.0,36.0,45.0
54.0,96.0,36.0,45.0
71.0,100.0,36.0,45.0
85.0,100.0,40.0,49.0
91.0,100.0,40.0,49.0
95.0,97.0,40.0,49.0
95.0,96.0,36.0,45.0
104.0,84.0,36.0,45.0
128.0,82.0,36.0,45.0
128.0,80.0,40.0,49.0
108.0,62.0,71.0,80.0
163.0,146.0,71.0,80.0
92.0,167.0,71.0,80.0
125.0,210.0,71.0,80.0
111.0,209.0,71.0,80.0
106.0,186.0,71.0,80.0
68.0,119.0,71.0,80.0
106.0,168.0,71.0,80.0
125.0,233.0,71.0,80.0
168.0,232.0,71.0,80.0
180.0,213.0,71.0,80.0
204.0,80.0,71.0,80.0
114.0,146.0,71.0,80.0
30.0,35.0,71.0,80.0
41.0,37.0,71.0,80.0
77.0,48.0,44.0,53.0
101.0,48.0,44.0,53.0
96.0,41.0,66.0,75.0
103.0,63.0,66.0,75.0
107.0,73.0,61.0,70.0
108.0,48.0,76.0,85.0
145.0,58.0,66.0,75.0
171.0,56.0,36.0,45.0
179.0,70.0,36.0,45.0
178.0,72.0,36.0,45.0
175.0,79.0,36.0,45.0
170.0,87.0,36.0,45.0
167.0,91.0,36.0,45.0
163.0,99.0,36.0,45.0
161.0,102.0,36.0,45.0
164.0,102.0,36.0,45.0
178.0,97.0,36.0,45.0
198.0,92.0,36.0,45.0
70.0,75.0,36.0,45.0
65.0,73.0,36.0,45.0
