162,188,34,84
162.0,188.0,34,84
162.0,188.0,34,84
162.0,188.0,34,84
161.0,187.0,34,84
161.0,186.0,34,84
160.0,185.0,34,84
160.0,184.0,34,84
159.0,183.0,34,84
159.0,182.0,34,84
159.0,182.0,34,84
160.0,182.0,34,84
160.0,183.0,34,84
160.0,183.0,34,84
160.0,184.0,34,84
161.0,185.0,34,84
161.0,186.0,34,84
161.0,187.0,34,84
162.0,189.0,34,84
163.0,190.0,34,84
163.0,191.0,34,84
164.0,192.0,34,84
165.0,192.0,34,84
166.0,192.0,34,84
167.0,192.0,34,84
169.0,191.0,34,84
170.0,190.0,34,84
172.0,190.0,34,84
173.0,190.0,34,84
174.0,190.0,34,84
174.0,189.0,34,84
173.0,189.0,34,84
172.0,188.0,34,84
171.0,188.0,34,84
169.0,187.0,34,84
169.0,187.0,34,84
168.0,187.0,34,84
167.0,187.0,34,84
165.0,188.0,34,84
164.0,189.0,34,84
164.0,190.0,34,84
162.0,191.0,34,84
161.0,191.0,34,84
161.0,191.0,34,84
163.0,192.0,34,84
162.0,192.0,34,84
159.0,192.0,34,84
158.0,192.0,34,84
156.0,192.0,34,84
154.0,193.0,34,84
153.0,192.0,34,84
153.0,192.0,34,84
152.0,192.0,34,84
151.0,192.0,34,84
150.0,192.0,34,84
148.0,192.0,34,84
147.0,192.0,34,84
146.0,191.0,34,84
145.0,191.0,34,84
145.0,190.0,34,84
144.0,190.0,34,84
143.0,189.0,34,84
143.0,189.0,34,84
142.0,191.0,34,84
145.0,192.0,34,84
147.0,192.0,34,84
147.0,193.0,34,84
148.0,193.0,34,84
149.0,194.0,34,84
151.0,193.0,34,84
152.0,193.0,34,84
153.0,192.0,34,84
155.0,191.0,34,84
156.0,190.0,34,84
158.0,190.0,34,84
159.0,190.0,34,84
161.0,189.0,34,84
164.0,189.0,34,84
166.0,190.0,34,84
168.0,190.0,34,84
171.0,190.0,34,84
173.0,190.0,34,84
177.0,189.0,34,84
180.0,188.0,34,84
183.0,188.0,34,84
186.0,187.0,34,84
190.0,187.0,34,84
193.0,187.0,34,84
196.0,187.0,34,84
198.0,188.0,34,84
199.0,188.0,34,84
200.0,189.0,34,84
202.0,189.0,34,84
203.0,189.0,34,84
203.0,189.0,34,84
203.0,189.0,34,84
204.0,189.0,34,84
204.0,189.0,34,84
204.0,189.0,34,84
204.0,189.0,34,84
204.0,189.0,34,84
204.0,188.0,34,84
204.0,188.0,34,84
205.0,187.0,34,84
205.0,187.0,34,84
207.0,186.0,34,84
208.0,185.0,34,84
209.0,184.0,34,84
211.0,183.0,34,84
212.0,181.0,34,84
214.0,180.0,34,84
215.0,179.0,34,84
217.0,178.0,34,84
218.0,177.0,34,84
220.0,176.0,34,84
221.0,175.0,34,84
223.0,174.0,34,84
225.0,173.0,34,84
226.0,172.0,34,84
227.0,172.0,34,84
228.0,171.0,34,84
229.0,171.0,34,84
230.0,170.0,34,84
230.0,170.0,34,84
230.0,170.0,34,84
230.0,170.0,34,84
230.0,170.0,34,84
230.0,170.0,34,84
230.0,170.0,34,84
230.0,169.0,34,84
230.0,169.0,34,84
230.0,169.0,34,84
230.0,169.0,34,84
230.0,169.0,34,84
230.0,169.0,34,84
230.0,169.0,34,84
230.0,169.0,34,84
230.0,169.0,34,84
230.0,169.0,34,84
230.0,169.0,34,84
230.0,169.0,34,84
230.0,169.0,34,84
230.0,169.0,34,84
230.0,169.0,34,84
230.0,169.0,34,84
230.0,169.0,34,84
230.0,169.0,34,84
230.0,169.0,34,84
230.0,169.0,34,84
230.0,169.0,34,84
231.0,169.0,34,84
231.0,169.0,34,84
231.0,170.0,34,84
232.0,170.0,34,84
233.0,171.0,34,84
233.0,172.0,34,84
233.0,173.0,34,84
233.0,175.0,34,84
233.0,177.0,34,84
232.0,178.0,34,84
231.0,179.0,34,84
230.0,179.0,34,84
229.0,179.0,34,84
228.0,178.0,34,84
226.0,177.0,34,84
225.0,176.0,34,84
224.0,176.0,34,84
224.0,175.0,34,84
223.0,174.0,34,84
222.0,172.0,34,84
222.0,169.0,34,84
222.0,167.0,34,84
222.0,166.0,34,84
222.0,165.0,34,84
221.0,164.0,34,84
220.0,163.0,34,84
220.0,162.0,34,84
220.0,161.0,34,84
220.0,160.0,34,84
221.0,159.0,34,84
224.0,157.0,34,84
229.0,119.0,34,84
229.0,119.0,34,84
229.0,120.0,34,84
228.0,120.0,34,84
228.0,121.0,34,84
228.0,121.0,34,84
228.0,122.0,34,84
228.0,123.0,34,84
228.0,125.0,34,84
228.0,127.0,34,84
228.0,129.0,34,84
227.0,131.0,34,84
226.0,133.0,34,84
225.0,134.0,34,84
225.0,135.0,34,84
224.0,135.0,34,84
224.0,135.0,34,84
224.0,134.0,34,84
224.0,133.0,34,84
223.0,132.0,34,84
223.0,131.0,34,84
222.0,131.0,34,84
222.0,132.0,34,84
221.0,132.0,34,84
220.0,133.0,34,84
219.0,134.0,34,84
218.0,136.0,34,84
216.0,137.0,34,84
215.0,139.0,34,84
214.0,140.0,34,84
213.0,140.0,34,84
213.0,140.0,34,84
212.0,139.0,34,84
212.0,137.0,34,84
212.0,136.0,34,84
213.0,134.0,34,84
213.0,133.0,34,84
213.0,132.0,34,84
213.0,132.0,34,84
213.0,131.0,34,84
212.0,130.0,34,84
211.0,130.0,34,84
210.0,129.0,34,84
209.0,129.0,34,84
208.0,128.0,34,84
207.0,128.0,34,84
207.0,127.0,34,84
206.0,127.0,34,84
205.0,126.0,34,84
205.0,126.0,34,84
204.0,125.0,34,84
204.0,124.0,34,84
204.0,124.0,34,84
204.0,123.0,34,84
204.0,123.0,34,84
204.0,122.0,34,84
205.0,122.0,34,84
206.0,122.0,34,84
208.0,123.0,34,84
209.0,123.0,34,84
210.0,124.0,34,84
211.0,125.0,34,84
212.0,125.0,34,84
213.0,126.0,34,84
214.0,126.0,34,84
215.0,125.0,34,84
216.0,124.0,34,84
217.0,123.0,34,84
218.0,122.0,34,84
218.0,121.0,34,84
217.0,120.0,34,84
216.0,119.0,34,84
216.0,119.0,34,84
215.0,119.0,34,84
215.0,120.0,34,84
215.0,121.0,34,84
215.0,122.0,34,84
215.0,123.0,34,84
215.0,124.0,34,84
216.0,125.0,34,84
217.0,126.0,34,84
218.0,126.0,34,84
219.0,126.0,34,84
220.0,125.0,34,84
221.0,124.0,34,84
221.0,123.0,34,84
222.0,123.0,34,84
224.0,123.0,34,84
226.0,123.0,34,84
227.0,125.0,34,84
229.0,125.0,34,84
231.0,126.0,34,84
234.0,126.0,34,84
237.0,127.0,34,84
243.0,126.0,34,84
247.0,127.0,34,84
250.0,128.0,34,84
246.0,129.0,34,84
252.0,125.0,34,84
255.0,124.0,34,84
260.0,175.0,34,84
262.0,175.0,34,84
263.0,176.0,34,84
263.0,177.0,34,84
262.0,178.0,34,84
260.0,180.0,34,84
270.0,196.0,34,84
278.0,173.0,34,84
259.0,202.0,34,84
259.0,205.0,34,84
261.0,139.0,34,84
263.0,138.0,34,84
264.0,138.0,34,84
265.0,137.0,34,84
264.0,136.0,34,84
264.0,135.0,34,84
263.0,136.0,34,84
262.0,135.0,34,84
262.0,134.0,34,84
262.0,134.0,34,84
263.0,135.0,34,84
263.0,137.0,34,84
260.0,139.0,34,84
259.0,139.0,34,84
258.0,138.0,34,84
258.0,137.0,34,84
293.0,138.0,34,84
303.0,140.0,34,84
339.0,137.0,34,84
335.0,137.0,34,84
358.0,140.0,34,84
373.0,168.0,34,84
404.0,169.0,34,84
444.0,159.0,34,84
452.0,128.0,34,84
450.0,125.0,34,84
447.0,124.0,34,84
443.0,123.0,34,84
440.0,123.0,34,84
436.0,124.0,34,84
430.0,126.0,34,84
433.0,140.0,34,84
450.0,62.0,34,84
473.0,10.0,34,84
491.0,8.0,34,84
503.0,6.0,34,84
519.0,3.0,34,84
521.0,3.0,34,84
535.0,0.0,34,84
534.0,0.0,34,84
534.0,0,34,84
532.0,0,34,84
528.0,0.0,34,84
524.0,0.0,34,84
520.0,0.0,34,84
518.0,0.0,34,84
522.0,0,34,84
522.0,0,34,84
519.0,0,34,84
515.0,0,34,84
503.0,0,34,84
499.0,0,34,84
494.0,0.0,34,84
491.0,0.0,34,84
494.0,0,34,84
500.0,0,34,84
503.0,0,34,84
504.0,0,34,84
503.0,0,34,84
503.0,0,34,84
501.0,0,34,84
499.0,0,34,84
500.0,0,34,84
499.0,0,34,84
498.0,0,34,84
499.0,0,34,84
497.0,0,34,84
497.0,0,34,84
497.0,0,34,84
496.0,0,34,84
496.0,0,34,84
496.0,0,34,84
496.0,0,34,84
495.0,0,34,84
495.0,0,34,84
495.0,0,34,84
495.0,0,34,84
493.0,0,34,84
491.0,0,34,84
491.0,0,34,84
490.0,0,34,84
490.0,0,34,84
490.0,0,34,84
490.0,0,34,84
490.0,0,34,84
491.0,0,34,84
492.0,0,34,84
496.0,0,34,84
499.0,0,34,84
504.0,0,34,84
506.0,0,34,84
510.0,0,34,84
520.0,0,34,84
517.0,0,34,84
521.0,0,34,84
524.0,0,34,84
529.0,0,34,84
530.0,0,34,84
532.0,0,34,84
530.0,0,34,84
515.0,0,34,84
518.0,0.0,34,84
536.0,0,34,84
536.0,0,34,84
542.0,0,34,84
549.0,0,34,84
554.0,0,34,84
554.0,0,34,84
557.0,0,34,84
