130,132,31,115
129.0,131.0,31,115
129.0,131.0,31,115
129.0,131.0,31,115
129.0,130.0,31,115
129.0,129.0,31,115
129.0,128.0,31,115
129.0,127.0,31,115
129.0,127.0,31,115
129.0,126.0,31,115
128.0,126.0,31,115
128.0,126.0,31,115
127.0,127.0,31,115
126.0,127.0,31,115
126.0,127.0,31,115
125.0,126.0,31,115
125.0,125.0,31,115
124.0,123.0,31,115
124.0,122.0,31,115
124.0,121.0,31,115
124.0,121.0,31,115
123.0,121.0,31,115
123.0,121.0,31,115
123.0,122.0,31,115
123.0,122.0,31,115
123.0,121.0,31,115
123.0,120.0,31,115
123.0,119.0,31,115
123.0,118.0,31,115
123.0,117.0,31,115
123.0,116.0,31,115
123.0,116.0,31,115
123.0,116.0,31,115
122.0,116.0,31,115
122.0,116.0,31,115
122.0,116.0,31,115
121.0,116.0,31,115
121.0,115.0,31,115
121.0,114.0,31,115
121.0,113.0,31,115
121.0,112.0,31,115
121.0,112.0,31,115
121.0,112.0,31,115
121.0,112.0,31,115
121.0,112.0,31,115
121.0,112.0,31,115
121.0,112.0,31,115
121.0,112.0,31,115
121.0,111.0,31,115
121.0,110.0,31,115
121.0,109.0,31,115
121.0,108.0,31,115
121.0,107.0,31,115
121.0,107.0,31,115
121.0,107.0,31,115
121.0,107.0,31,115
120.0,107.0,31,115
120.0,107.0,31,115
119.0,107.0,31,115
119.0,106.0,31,115
119.0,106.0,31,115
119.0,105.0,31,115
119.0,104.0,31,115
119.0,104.0,31,115
119.0,104.0,31,115
119.0,104.0,31,115
119.0,104.0,31,115
119.0,104.0,31,115
119.0,104.0,31,115
119.0,103.0,31,115
119.0,103.0,31,115
119.0,102.0,31,115
119.0,101.0,31,115
119.0,100.0,31,115
119.0,100.0,31,115
119.0,99.0,31,115
119.0,100.0,31,115
119.0,100.0,31,115
118.0,100.0,31,115
118.0,100.0,31,115
118.0,99.0,31,115
118.0,99.0,31,115
117.0,98.0,31,115
117.0,97.0,31,115
117.0,96.0,31,115
117.0,96.0,31,115
117.0,96.0,31,115
117.0,96.0,31,115
117.0,96.0,31,115
117.0,96.0,31,115
117.0,96.0,31,115
117.0,96.0,31,115
117.0,95.0,31,115
117.0,94.0,31,115
117.0,93.0,31,115
117.0,93.0,31,115
117.0,93.0,31,115
117.0,93.0,31,115
117.0,93.0,31,115
117.0,93.0,31,115
117.0,93.0,31,115
117.0,93.0,31,115
116.0,93.0,31,115
116.0,92.0,31,115
116.0,91.0,31,115
116.0,90.0,31,115
116.0,89.0,31,115
116.0,89.0,31,115
116.0,89.0,31,115
116.0,89.0,31,115
116.0,89.0,31,115
116.0,89.0,31,115
116.0,89.0,31,115
116.0,89.0,31,115
116.0,88.0,31,115
116.0,88.0,31,115
116.0,87.0,31,115
116.0,86.0,31,115
116.0,86.0,31,115
115.0,86.0,31,115
115.0,86.0,31,115
115.0,86.0,31,115
114.0,86.0,31,115
114.0,86.0,31,115
113.0,85.0,31,115
113.0,85.0,31,115
113.0,84.0,31,115
113.0,83.0,31,115
112.0,82.0,31,115
112.0,82.0,31,115
112.0,83.0,31,115
112.0,83.0,31,115
112.0,83.0,31,115
112.0,83.0,31,115
112.0,83.0,31,115
112.0,83.0,31,115
111.0,82.0,31,115
111.0,81.0,31,115
111.0,80.0,31,115
111.0,80.0,31,115
111.0,80.0,31,115
110.0,80.0,31,115
110.0,80.0,31,115
110.0,80.0,31,115
109.0,80.0,31,115
109.0,80.0,31,115
108.0,80.0,31,115
108.0,79.0,31,115
108.0,78.0,31,115
107.0,77.0,31,115
107.0,77.0,31,115
107.0,77.0,31,115
107.0,77.0,31,115
106.0,77.0,31,115
106.0,77.0,31,115
106.0,77.0,31,115
106.0,77.0,31,115
106.0,77.0,31,115
106.0,76.0,31,115
106.0,76.0,31,115
106.0,75.0,31,115
105.0,74.0,31,115
105.0,74.0,31,115
105.0,74.0,31,115
105.0,74.0,31,115
105.0,74.0,31,115
104.0,75.0,31,115
104.0,75.0,31,115
104.0,74.0,31,115
103.0,73.0,31,115
103.0,72.0,31,115
103.0,72.0,31,115
102.0,71.0,31,115
102.0,71.0,31,115
102.0,71.0,31,115
102.0,71.0,31,115
102.0,72.0,31,115
102.0,72.0,31,115
102.0,72.0,31,115
102.0,72.0,31,115
102.0,71.0,31,115
102.0,70.0,31,115
101.0,70.0,31,115
101.0,69.0,31,115
101.0,69.0,31,115
101.0,69.0,31,115
101.0,69.0,31,115
101.0,70.0,31,115
101.0,70.0,31,115
101.0,69.0,31,115
101.0,69.0,31,115
100.0,68.0,31,115
100.0,68.0,31,115
99.0,67.0,31,115
99.0,67.0,31,115
99.0,67.0,31,115
99.0,67.0,31,115
99.0,67.0,31,115
99.0,67.0,31,115
99.0,68.0,31,115
99.0,68.0,31,115
99.0,68.0,31,115
99.0,68.0,31,115
99.0,67.0,31,115
99.0,67.0,31,115
99.0,67.0,31,115
99.0,67.0,31,115
100.0,67.0,31,115
100.0,67.0,31,115
100.0,67.0,31,115
100.0,67.0,31,115
100.0,67.0,31,115
99.0,67.0,31,115
99.0,66.0,31,115
99.0,66.0,31,115
99.0,66.0,31,115
99.0,66.0,31,115
99.0,66.0,31,115
99.0,66.0,31,115
99.0,66.0,31,115
99.0,67.0,31,115
99.0,67.0,31,115
99.0,67.0,31,115
99.0,66.0,31,115
99.0,66.0,31,115
99.0,65.0,31,115
99.0,65.0,31,115
99.0,65.0,31,115
99.0,65.0,31,115
99.0,65.0,31,115
99.0,65.0,31,115
99.0,66.0,31,115
99.0,66.0,31,115
98.0,66.0,31,115
98.0,65.0,31,115
98.0,65.0,31,115
98.0,65.0,31,115
98.0,64.0,31,115
98.0,64.0,31,115
98.0,65.0,31,115
98.0,65.0,31,115
98.0,65.0,31,115
98.0,65.0,31,115
98.0,65.0,31,115
98.0,65.0,31,115
98.0,65.0,31,115
98.0,65.0,31,115
98.0,64.0,31,115
99.0,64.0,31,115
99.0,64.0,31,115
99.0,64.0,31,115
99.0,64.0,31,115
99.0,64.0,31,115
100.0,64.0,31,115
100.0,64.0,31,115
100.0,64.0,31,115
100.0,64.0,31,115
100.0,63.0,31,115
100.0,63.0,31,115
100.0,63.0,31,115
100.0,63.0,31,115
101.0,63.0,31,115
101.0,63.0,31,115
101.0,63.0,31,115
101.0,63.0,31,115
101.0,63.0,31,115
101.0,63.0,31,115
101.0,63.0,31,115
101.0,62.0,31,115
102.0,62.0,31,115
102.0,62.0,31,115
102.0,61.0,31,115
102.0,61.0,31,115
102.0,61.0,31,115
102.0,61.0,31,115
102.0,61.0,31,115
102.0,61.0,31,115
102.0,61.0,31,115
102.0,61.0,31,115
102.0,60.0,31,115
102.0,60.0,31,115
102.0,60.0,31,115
102.0,60.0,31,115
102.0,60.0,31,115
102.0,60.0,31,115
102.0,60.0,31,115
102.0,60.0,31,115
102.0,60.0,31,115
102.0,60.0,31,115
102.0,60.0,31,115
102.0,59.0,31,115
102.0,59.0,31,115
102.0,58.0,31,115
102.0,58.0,31,115
102.0,58.0,31,115
102.0,58.0,31,115
102.0,58.0,31,115
102.0,58.0,31,115
102.0,58.0,31,115
102.0,58.0,31,115
102.0,58.0,31,115
101.0,57.0,31,115
101.0,57.0,31,115
101.0,57.0,31,115
101.0,57.0,31,115
101.0,57.0,31,115
101.0,57.0,31,115
101.0,57.0,31,115
101.0,57.0,31,115
101.0,57.0,31,115
101.0,57.0,31,115
101.0,57.0,31,115
101.0,56.0,31,115
101.0,56.0,31,115
101.0,55.0,31,115
101.0,55.0,31,115
101.0,55.0,31,115
101.0,55.0,31,115
101.0,55.0,31,115
101.0,55.0,31,115
101.0,55.0,31,115
101.0,55.0,31,115
101.0,55.0,31,115
100.0,54.0,31,115
100.0,54.0,31,115
100.0,54.0,31,115
100.0,54.0,31,115
100.0,54.0,31,115
100.0,54.0,31,115
100.0,54.0,31,115
100.0,54.0,31,115
100.0,54.0,31,115
100.0,54.0,31,115
100.0,54.0,31,115
100.0,54.0,31,115
100.0,53.0,31,115
100.0,53.0,31,115
100.0,52.0,31,115
100.0,52.0,31,115
100.0,52.0,31,115
100.0,52.0,31,115
100.0,52.0,31,115
100.0,52.0,31,115
100.0,52.0,31,115
100.0,52.0,31,115
100.0,52.0,31,115
99.0,51.0,31,115
99.0,51.0,31,115
99.0,51.0,31,115
99.0,51.0,31,115
99.0,51.0,31,115
99.0,51.0,31,115
99.0,51.0,31,115
99.0,51.0,31,115
99.0,51.0,31,115
99.0,51.0,31,115
99.0,51.0,31,115
99.0,51.0,31,115
99.0,50.0,31,115
99.0,50.0,31,115
99.0,49.0,31,115
99.0,49.0,31,115
99.0,49.0,31,115
99.0,49.0,31,115
99.0,50.0,31,115
99.0,50.0,31,115
98.0,50.0,31,115
98.0,50.0,31,115
97.0,49.0,31,115
97.0,49.0,31,115
97.0,49.0,31,115
97.0,49.0,31,115
98.0,48.0,31,115
98.0,48.0,31,115
98.0,48.0,31,115
99.0,48.0,31,115
99.0,48.0,31,115
99.0,48.0,31,115
99.0,49.0,31,115
98.0,48.0,31,115
98.0,48.0,31,115
98.0,48.0,31,115
98.0,48.0,31,115
99.0,47.0,31,115
99.0,47.0,31,115
99.0,47.0,31,115
99.0,47.0,31,115
99.0,48.0,31,115
98.0,47.0,31,115
98.0,47.0,31,115
98.0,47.0,31,115
98.0,47.0,31,115
98.0,47.0,31,115
98.0,46.0,31,115
98.0,46.0,31,115
98.0,46.0,31,115
98.0,46.0,31,115
98.0,47.0,31,115
98.0,47.0,31,115
98.0,47.0,31,115
98.0,47.0,31,115
98.0,47.0,31,115
98.0,46.0,31,115
98.0,46.0,31,115
98.0,45.0,31,115
98.0,45.0,31,115
98.0,45.0,31,115
98.0,45.0,31,115
97.0,45.0,31,115
97.0,46.0,31,115
97.0,46.0,31,115
97.0,45.0,31,115
97.0,45.0,31,115
97.0,45.0,31,115
97.0,45.0,31,115
96.0,44.0,31,115
96.0,44.0,31,115
96.0,45.0,31,115
96.0,45.0,31,115
96.0,45.0,31,115
96.0,45.0,31,115
96.0,45.0,31,115
96.0,45.0,31,115
96.0,45.0,31,115
95.0,44.0,31,115
95.0,44.0,31,115
95.0,44.0,31,115
95.0,44.0,31,115
95.0,44.0,31,115
95.0,44.0,31,115
95.0,44.0,31,115
95.0,44.0,31,115
95.0,44.0,31,115
94.0,44.0,31,115
94.0,44.0,31,115
94.0,43.0,31,115
94.0,43.0,31,115
94.0,43.0,31,115
94.0,43.0,31,115
94.0,44.0,31,115
94.0,44.0,31,115
94.0,44.0,31,115
94.0,44.0,31,115
94.0,44.0,31,115
94.0,44.0,31,115
93.0,43.0,31,115
93.0,43.0,31,115
94.0,43.0,31,115
94.0,43.0,31,115
94.0,43.0,31,115
94.0,43.0,31,115
94.0,43.0,31,115
94.0,43.0,31,115
94.0,43.0,31,115
94.0,43.0,31,115
93.0,43.0,31,115
93.0,43.0,31,115
93.0,42.0,31,115
93.0,42.0,31,115
93.0,42.0,31,115
93.0,42.0,31,115
93.0,43.0,31,115
93.0,43.0,31,115
93.0,43.0,31,115
93.0,43.0,31,115
93.0,43.0,31,115
93.0,43.0,31,115
93.0,42.0,31,115
93.0,42.0,31,115
93.0,42.0,31,115
93.0,42.0,31,115
93.0,42.0,31,115
93.0,42.0,31,115
93.0,42.0,31,115
93.0,42.0,31,115
93.0,42.0,31,115
93.0,42.0,31,115
93.0,42.0,31,115
93.0,42.0,31,115
93.0,41.0,31,115
93.0,41.0,31,115
93.0,41.0,31,115
93.0,41.0,31,115
93.0,41.0,31,115
94.0,42.0,31,115
94.0,42.0,31,115
94.0,42.0,31,115
94.0,42.0,31,115
94.0,42.0,31,115
94.0,41.0,31,115
94.0,41.0,31,115
94.0,41.0,31,115
94.0,41.0,31,115
94.0,41.0,31,115
94.0,41.0,31,115
94.0,41.0,31,115
94.0,41.0,31,115
94.0,41.0,31,115
76.0,38.0,31,115
65.0,77.0,31,115
