256,152,73,210
254.0,150.0,74,210
254.0,150.0,74,210
254.0,150.0,74,210
254.0,150.0,74,210
254.0,150.0,74,210
254.0,150.0,74,210
254.0,150.0,74,210
254.0,150.0,74,210
254.0,150.0,74,210
254.0,150.0,74,210
254.0,150.0,74,210
254.0,150.0,74,210
254.0,150.0,74,210
254.0,150.0,74,210
254.0,150.0,74,210
254.0,150.0,74,210
254.0,150.0,74,210
254.0,150.0,74,210
254.0,150.0,74,210
254.0,150.0,74,210
254.0,150.0,74,210
254.0,150.0,74,210
254.0,150.0,74,210
254.0,150.0,74,210
254.0,150.0,74,210
254.0,150.0,74,210
254.0,150.0,74,210
254.0,150.0,74,210
254.0,150.0,74,210
254.0,150.0,74,210
254.0,150.0,74,210
254.0,150.0,74,210
254.0,150.0,74,210
254.0,150.0,74,210
254.0,150.0,74,210
254.0,150.0,74,210
254.0,150.0,74,210
254.0,150.0,74,210
254.0,150.0,74,210
254.0,150.0,74,210
254.0,150.0,74,210
254.0,150.0,74,210
254.0,150.0,74,210
254.0,150.0,74,210
254.0,150.0,74,210
254.0,150.0,74,210
254.0,150.0,74,210
254.0,150.0,74,210
254.0,150.0,74,210
254.0,150.0,74,210
254.0,150.0,74,210
254.0,150.0,74,210
254.0,150.0,74,210
254.0,150.0,74,210
254.0,150.0,74,210
254.0,150.0,74,210
254.0,150.0,74,210
254.0,150.0,74,210
254.0,150.0,74,210
254.0,150.0,74,210
254.0,150.0,74,210
254.0,150.0,74,210
254.0,150.0,74,210
254.0,150.0,74,210
254.0,150.0,74,210
254.0,150.0,74,210
254.0,150.0,74,210
254.0,150.0,74,210
254.0,150.0,74,210
254.0,150.0,74,210
254.0,150.0,74,210
254.0,150.0,74,210
254.0,150.0,74,210
254.0,150.0,74,210
254.0,150.0,74,210
254.0,150.0,74,210
254.0,150.0,74,210
254.0,150.0,74,210
254.0,150.0,74,210
254.0,150.0,74,210
254.0,150.0,74,210
254.0,150.0,74,210
254.0,150.0,74,210
254.0,150.0,74,210
254.0,150.0,74,210
254.0,150.0,74,210
254.0,150.0,74,210
254.0,150.0,74,210
254.0,150.0,74,210
254.0,150.0,74,210
254.0,150.0,74,210
254.0,150.0,74,210
254.0,150.0,74,210
254.0,150.0,74,210
254.0,150.0,74,210
254.0,150.0,74,210
254.0,150.0,74,210
254.0,150.0,74,210
254.0,150.0,74,210
254.0,150.0,74,210
254.0,150.0,74,210
254.0,150.0,74,210
254.0,150.0,74,210
254.0,150.0,74,210
254.0,150.0,74,210
254.0,150.0,74,210
254.0,150.0,74,210
254.0,150.0,74,210
254.0,150.0,74,210
254.0,150.0,74,210
254.0,150.0,74,210
254.0,150.0,74,210
254.0,150.0,74,210
254.0,150.0,74,210
254.0,150.0,74,210
254.0,150.0,74,210
254.0,150.0,74,210
254.0,150.0,74,210
254.0,150.0,74,210
254.0,150.0,74,210
254.0,150.0,74,210
254.0,150.0,74,210
254.0,150.0,74,210
254.0,150.0,74,210
254.0,150.0,74,210
254.0,150.0,74,210
254.0,150.0,74,210
254.0,150.0,74,210
254.0,150.0,74,210
254.0,150.0,74,210
254.0,150.0,74,210
254.0,150.0,74,210
254.0,150.0,74,210
254.0,150.0,74,210
254.0,150.0,74,210
254.0,150.0,74,210
254.0,150.0,74,210
254.0,150.0,74,210
254.0,150.0,74,210
254.0,150.0,74,210
254.0,150.0,74,210
254.0,150.0,74,210
254.0,150.0,74,210
254.0,150.0,74,210
254.0,150.0,74,210
254.0,150.0,74,210
254.0,150.0,74,210
254.0,150.0,74,210
254.0,150.0,74,210
254.0,150.0,74,210
254.0,150.0,74,210
254.0,150.0,74,210
254.0,150.0,74,210
254.0,150.0,74,210
254.0,150.0,74,210
254.0,150.0,74,210
254.0,150.0,74,210
254.0,150.0,74,210
254.0,150.0,74,210
254.0,150.0,74,210
254.0,150.0,74,210
254.0,150.0,74,210
254.0,150.0,74,210
254.0,150.0,74,210
254.0,150.0,74,210
254.0,150.0,74,210
254.0,150.0,74,210
254.0,150.0,74,210
254.0,150.0,74,210
254.0,150.0,74,210
254.0,150.0,74,210
254.0,150.0,74,210
254.0,150.0,74,210
254.0,150.0,74,210
254.0,150.0,74,210
254.0,150.0,74,210
254.0,150.0,74,210
254.0,150.0,74,210
254.0,150.0,74,210
254.0,150.0,74,210
254.0,150.0,74,210
254.0,150.0,74,210
254.0,150.0,74,210
254.0,150.0,74,210
254.0,150.0,74,210
254.0,150.0,74,210
254.0,150.0,74,210
254.0,150.0,74,210
254.0,150.0,74,210
254.0,150.0,74,210
254.0,150.0,74,210
254.0,150.0,74,210
254.0,150.0,74,210
254.0,150.0,74,210
254.0,150.0,74,210
254.0,150.0,74,210
254.0,150.0,74,210
254.0,150.0,74,210
254.0,150.0,74,210
254.0,150.0,74,210
254.0,150.0,74,210
254.0,150.0,74,210
254.0,150.0,74,210
254.0,150.0,74,210
254.0,150.0,74,210
254.0,150.0,74,210
254.0,150.0,74,210
254.0,150.0,74,210
254.0,150.0,74,210
254.0,150.0,74,210
254.0,150.0,74,210
254.0,150.0,74,210
254.0,150.0,74,210
254.0,150.0,74,210
254.0,150.0,74,210
254.0,150.0,74,210
254.0,150.0,74,210
254.0,150.0,74,210
254.0,150.0,74,210
254.0,150.0,74,210
254.0,150.0,74,210
254.0,150.0,74,210
254.0,150.0,74,210
254.0,150.0,74,210
