450,91,31,37
445.0,94.0,31,37
434.0,104.0,31,37
430.0,105.0,31,37
435.0,103.0,31,37
425.0,121.0,31,37
420.0,121.0,31,37
417.0,123.0,31,37
416.0,124.0,31,37
417.0,122.0,31,37
420.0,125.0,31,37
424.0,123.0,31,37
426.0,111.0,31,37
428.0,99.0,31,37
431.0,81.0,31,37
414.0,77.0,31,37
384.0,77.0,31,37
384.0,84.0,31,37
389.0,77.0,31,37
408.0,101.0,31,37
416.0,125.0,31,37
420.0,140.0,31,37
414.0,151.0,31,37
402.0,182.0,31,37
394.0,183.0,31,37
386.0,198.0,31,37
386.0,190.0,31,37
357.0,183.0,31,37
343.0,170.0,31,37
323.0,155.0,31,37
311.0,121.0,31,37
317.0,114.0,31,37
329.0,103.0,31,37
342.0,101.0,31,37
345.0,101.0,31,37
342.0,106.0,31,37
330.0,109.0,31,37
312.0,131.0,31,37
313.0,157.0,31,37
333.0,188.0,31,37
338.0,199.0,31,37
347.0,193.0,31,37
346.0,183.0,31,37
342.0,164.0,31,37
339.0,162.0,31,37
323.0,166.0,31,37
308.0,155.0,31,37
313.0,127.0,31,37
322.0,116.0,31,37
332.0,107.0,31,37
337.0,107.0,31,37
334.0,113.0,31,37
322.0,124.0,31,37
305.0,145.0,31,37
293.0,155.0,31,37
275.0,169.0,31,37
272.0,169.0,31,37
266.0,169.0,31,37
265.0,169.0,31,37
264.0,170.0,31,37
264.0,170.0,31,37
263.0,170.0,31,37
263.0,170.0,31,37
262.0,170.0,31,37
262.0,170.0,31,37
261.0,170.0,31,37
260.0,170.0,31,37
258.0,170.0,31,37
257.0,170.0,31,37
256.0,170.0,31,37
254.0,170.0,31,37
253.0,169.0,31,37
225.0,190.0,31,37
222.0,190.0,31,37
222.0,191.0,31,37
224.0,193.0,31,37
226.0,199.0,31,37
228.0,204.0,31,37
229.0,206.0,31,37
230.0,206.0,31,37
231.0,207.0,31,37
230.0,207.0,31,37
230.0,205.0,31,37
221.0,201.0,31,37
227.0,200.0,31,37
228.0,199.0,31,37
228.0,201.0,31,37
229.0,206.0,31,37
230.0,214.0,31,37
208.0,211.0,31,37
207.0,209.0,31,37
208.0,208.0,31,37
207.0,208.0,31,37
208.0,208.0,31,37
208.0,209.0,31,37
209.0,211.0,31,37
224.0,218.0,31,37
201.0,214.0,31,37
208.0,212.0,31,37
209.0,212.0,31,37
209.0,213.0,31,37
209.0,213.0,31,37
209.0,213.0,31,37
210.0,214.0,31,37
212.0,216.0,31,37
211.0,218.0,31,37
195.0,215.0,31,37
211.0,217.0,31,37
212.0,216.0,31,37
213.0,216.0,31,37
213.0,217.0,31,37
213.0,217.0,31,37
214.0,218.0,31,37
215.0,219.0,31,37
208.0,218.0,31,37
182.0,211.0,31,37
171.0,209.0,31,37
178.0,214.0,31,37
184.0,215.0,31,37
177.0,223.0,31,37
182.0,213.0,31,37
191.0,206.0,31,37
179.0,206.0,31,37
176.0,201.0,31,37
161.0,196.0,31,37
158.0,199.0,31,37
167.0,191.0,31,37
166.0,192.0,31,37
166.0,183.0,31,37
176.0,176.0,31,37
175.0,167.0,31,37
182.0,158.0,31,37
183.0,158.0,31,37
184.0,160.0,31,37
175.0,168.0,31,37
166.0,188.0,31,37
156.0,204.0,31,37
161.0,189.0,31,37
172.0,172.0,31,37
182.0,164.0,31,37
182.0,164.0,31,37
187.0,148.0,31,37
189.0,134.0,31,37
207.0,139.0,31,37
215.0,125.0,31,37
223.0,113.0,31,37
232.0,108.0,31,37
231.0,110.0,31,37
277.0,87.0,31,37
287.0,77.0,31,37
294.0,69.0,31,37
288.0,63.0,31,37
287.0,86.0,31,37
295.0,110.0,31,37
293.0,124.0,31,37
285.0,108.0,31,37
287.0,93.0,31,37
287.0,93.0,31,37
287.0,116.0,31,37
263.0,117.0,31,37
264.0,98.0,31,37
262.0,102.0,31,37
286.0,94.0,31,37
278.0,93.0,31,37
288.0,94.0,31,37
286.0,93.0,31,37
279.0,102.0,31,37
280.0,101.0,31,37
270.0,92.0,31,37
268.0,92.0,31,37
264.0,102.0,31,37
261.0,102.0,31,37
257.0,99.0,31,37
256.0,99.0,31,37
264.0,100.0,31,37
259.0,102.0,31,37
252.0,99.0,31,37
252.0,99.0,31,37
254.0,99.0,31,37
262.0,118.0,31,37
254.0,120.0,31,37
254.0,110.0,31,37
252.0,119.0,31,37
254.0,120.0,31,37
261.0,117.0,31,37
270.0,120.0,31,37
