198,214,34,81
196.0,213.0,34,81
194.0,214.0,34,81
192.0,214.0,34,81
190.0,215.0,34,81
188.0,218.0,34,81
186.0,224.0,34,81
185.0,230.0,34,81
188.0,197.0,34,81
187.0,232.0,34,81
188.0,231.0,34,81
190.0,229.0,34,81
193.0,228.0,34,81
196.0,227.0,34,81
199.0,226.0,34,81
203.0,224.0,34,81
204.0,223.0,34,81
195.0,217.0,34,81
186.0,211.0,34,81
189.0,232.0,34,81
205.0,219.0,34,81
210.0,221.0,34,81
214.0,220.0,34,81
218.0,223.0,34,81
221.0,226.0,34,81
223.0,229.0,34,81
226.0,231.0,34,81
230.0,231.0,34,81
234.0,231.0,34,81
239.0,231.0,34,81
243.0,229.0,34,81
247.0,228.0,34,81
251.0,226.0,34,81
255.0,226.0,34,81
259.0,225.0,34,81
263.0,224.0,34,81
267.0,225.0,34,81
272.0,226.0,34,81
276.0,228.0,34,81
279.0,230.0,34,81
283.0,232.0,34,81
286.0,234.0,34,81
288.0,235.0,34,81
290.0,235.0,34,81
290.0,235.0,34,81
289.0,233.0,34,81
289.0,232.0,34,81
288.0,231.0,34,81
287.0,230.0,34,81
286.0,230.0,34,81
284.0,229.0,34,81
283.0,228.0,34,81
281.0,227.0,34,81
280.0,226.0,34,81
278.0,226.0,34,81
276.0,226.0,34,81
274.0,227.0,34,81
272.0,228.0,34,81
269.0,229.0,34,81
266.0,230.0,34,81
262.0,230.0,34,81
258.0,230.0,34,81
249.0,251.0,34,81
250.0,227.0,34,81
249.0,225.0,34,81
248.0,225.0,34,81
247.0,225.0,34,81
243.0,225.0,34,81
238.0,225.0,34,81
253.0,219.0,34,81
237.0,225.0,34,81
231.0,226.0,34,81
219.0,226.0,34,81
209.0,226.0,34,81
203.0,226.0,34,81
206.0,220.0,34,81
193.0,227.0,34,81
184.0,227.0,34,81
179.0,228.0,34,81
174.0,228.0,34,81
169.0,228.0,34,81
163.0,228.0,34,81
158.0,227.0,34,81
153.0,227.0,34,81
150.0,227.0,34,81
147.0,228.0,34,81
143.0,228.0,34,81
