160,83,56,65
167.0,82.0,56,65
175.0,80.0,56,65
176.0,77.0,56,65
179.0,76.0,56,65
184.0,72.0,56,65
189.0,62.0,56,65
177.0,45.0,56,65
166.0,47.0,56,65
152.0,43.0,56,65
147.0,61.0,56,65
147.0,67.0,56,65
145.0,73.0,56,65
145.0,79.0,56,65
146.0,91.0,56,65
151.0,95.0,56,65
164.0,93.0,56,65
183.0,91.0,56,65
190.0,90.0,56,65
189.0,85.0,56,65
186.0,84.0,56,65
181.0,84.0,56,65
171.0,81.0,56,65
156.0,84.0,56,65
139.0,85.0,56,65
147.0,91.0,56,65
159.0,92.0,56,65
177.0,154.0,56,65
181.0,156.0,56,65
190.0,177.0,56,65
185.0,171.0,56,65
191.0,168.0,56,65
195.0,182.0,56,65
188.0,151.0,56,65
197.0,143.0,56,65
202.0,147.0,56,65
200.0,158.0,56,65
207.0,162.0,56,65
205.0,160.0,56,65
207.0,158.0,56,65
203.0,146.0,56,65
184.0,162.0,56,65
163.0,165.0,56,65
151.0,206.0,56,65
141.0,203.0,56,65
121.0,224.0,56,65
126.0,226.0,56,65
142.0,218.0,56,65
141.0,216.0,56,65
146.0,237.0,56,65
151.0,236.0,56,65
143.0,273.0,56,65
144.0,272.0,56,65
144.0,272.0,56,65
145.0,271.0,56,65
146.0,271.0,56,65
150.0,269.0,56,65
149.0,268.0,56,65
148.0,268.0,56,65
147.0,269.0,56,65
146.0,268.0,56,65
115.0,271.0,56,65
114.0,242.0,56,65
114.0,271.0,56,65
114.0,241.0,56,65
133.0,240.0,56,65
131.0,238.0,56,65
120.0,257.0,56,65
113.0,269.0,56,65
115.0,270.0,56,65
123.0,271.0,56,65
124.0,270.0,56,65
119.0,270.0,56,65
118.0,270.0,56,65
115.0,269.0,56,65
100.0,271.0,56,65
106.0,271.0,56,65
111.0,270.0,56,65
108.0,270.0,56,65
78.0,242.0,56,65
84.0,267.0,56,65
80.0,270.0,56,65
73.0,267.0,56,65
81.0,269.0,56,65
61.0,247.0,56,65
63.0,252.0,56,65
57.0,251.0,56,65
38.0,250.0,56,65
34.0,234.0,56,65
53.0,203.0,56,65
60.0,190.0,56,65
76.0,170.0,56,65
85.0,166.0,56,65
104.0,157.0,56,65
114.0,134.0,56,65
126.0,141.0,56,65
139.0,155.0,56,65
144.0,159.0,56,65
144.0,159.0,56,65
140.0,150.0,56,65
150.0,144.0,56,65
146.0,167.0,56,65
143.0,164.0,56,65
139.0,161.0,56,65
138.0,165.0,56,65
136.0,169.0,56,65
122.0,146.0,56,65
138.0,145.0,56,65
142.0,146.0,56,65
128.0,123.0,56,65
160.0,134.0,56,65
146.0,111.0,56,65
158.0,136.0,56,65
