197,87,38,18
197.0,87.0,38,18
196.0,88.0,38,18
196.0,87.0,38,18
196.0,87.0,38,18
197.0,87.0,38,18
197.0,87.0,38,18
198.0,87.0,38,18
198.0,87.0,38,18
198.0,87.0,38,18
197.0,88.0,38,18
197.0,88.0,38,18
197.0,87.0,38,18
196.0,87.0,38,18
196.0,87.0,38,18
196.0,87.0,38,18
195.0,87.0,38,18
195.0,87.0,38,18
194.0,87.0,38,18
194.0,87.0,38,18
193.0,87.0,38,18
193.0,87.0,38,18
193.0,87.0,38,18
193.0,87.0,38,18
192.0,88.0,38,18
192.0,88.0,38,18
191.0,88.0,38,18
191.0,89.0,38,18
191.0,89.0,38,18
191.0,88.0,38,18
192.0,88.0,38,18
192.0,87.0,38,18
192.0,87.0,38,18
192.0,87.0,38,18
192.0,87.0,38,18
192.0,87.0,38,18
192.0,87.0,38,18
192.0,87.0,38,18
191.0,87.0,38,18
191.0,87.0,38,18
191.0,87.0,38,18
191.0,87.0,38,18
191.0,87.0,38,18
190.0,87.0,38,18
190.0,87.0,38,18
190.0,87.0,38,18
190.0,87.0,38,18
189.0,87.0,38,18
189.0,87.0,38,18
188.0,88.0,38,18
188.0,88.0,38,18
187.0,89.0,38,18
187.0,89.0,38,18
186.0,89.0,38,18
186.0,89.0,38,18
186.0,89.0,38,18
185.0,89.0,38,18
185.0,89.0,38,18
185.0,89.0,38,18
184.0,89.0,38,18
184.0,89.0,38,18
183.0,89.0,38,18
183.0,89.0,38,18
183.0,89.0,38,18
183.0,89.0,38,18
182.0,90.0,38,18
182.0,91.0,38,18
182.0,91.0,38,18
182.0,91.0,38,18
182.0,91.0,38,18
182.0,91.0,38,18
182.0,91.0,38,18
182.0,91.0,38,18
182.0,91.0,38,18
183.0,91.0,38,18
182.0,91.0,38,18
183.0,91.0,38,18
183.0,91.0,38,18
183.0,91.0,38,18
183.0,92.0,38,18
184.0,93.0,38,18
184.0,93.0,38,18
184.0,93.0,38,18
184.0,94.0,38,18
183.0,95.0,38,18
183.0,95.0,38,18
183.0,95.0,38,18
183.0,95.0,38,18
183.0,95.0,38,18
183.0,95.0,38,18
184.0,95.0,38,18
184.0,95.0,38,18
185.0,95.0,38,18
185.0,95.0,38,18
185.0,95.0,38,18
185.0,95.0,38,18
185.0,95.0,38,18
185.0,95.0,38,18
185.0,95.0,38,18
185.0,95.0,38,18
185.0,95.0,38,18
186.0,95.0,38,18
186.0,95.0,38,18
186.0,95.0,38,18
186.0,94.0,38,18
186.0,93.0,38,18
186.0,93.0,38,18
185.0,93.0,38,18
185.0,92.0,38,18
185.0,91.0,38,18
185.0,91.0,38,18
185.0,91.0,38,18
185.0,91.0,38,18
186.0,91.0,38,18
186.0,91.0,38,18
186.0,91.0,38,18
186.0,91.0,38,18
186.0,91.0,38,18
186.0,91.0,38,18
186.0,90.0,38,18
186.0,90.0,38,18
185.0,90.0,38,18
185.0,91.0,38,18
184.0,91.0,38,18
184.0,91.0,38,18
184.0,91.0,38,18
184.0,91.0,38,18
184.0,92.0,38,18
183.0,93.0,38,18
183.0,93.0,38,18
183.0,93.0,38,18
183.0,93.0,38,18
183.0,93.0,38,18
183.0,93.0,38,18
183.0,93.0,38,18
182.0,93.0,38,18
182.0,93.0,38,18
182.0,92.0,38,18
183.0,91.0,38,18
183.0,91.0,38,18
183.0,91.0,38,18
183.0,91.0,38,18
184.0,91.0,38,18
184.0,91.0,38,18
183.0,91.0,38,18
183.0,91.0,38,18
183.0,90.0,38,18
183.0,89.0,38,18
183.0,89.0,38,18
183.0,89.0,38,18
183.0,89.0,38,18
183.0,89.0,38,18
183.0,90.0,38,18
183.0,91.0,38,18
183.0,91.0,38,18
182.0,90.0,38,18
182.0,89.0,38,18
182.0,89.0,38,18
182.0,89.0,38,18
182.0,89.0,38,18
182.0,89.0,38,18
182.0,89.0,38,18
182.0,89.0,38,18
182.0,89.0,38,18
181.0,88.0,38,18
181.0,88.0,38,18
181.0,88.0,38,18
182.0,88.0,38,18
182.0,88.0,38,18
183.0,89.0,38,18
183.0,89.0,38,18
184.0,89.0,38,18
184.0,89.0,38,18
185.0,89.0,38,18
185.0,88.0,38,18
186.0,87.0,38,18
186.0,87.0,38,18
186.0,88.0,38,18
185.0,87.0,38,18
186.0,87.0,38,18
186.0,87.0,38,18
186.0,87.0,38,18
187.0,87.0,38,18
187.0,87.0,38,18
187.0,87.0,38,18
188.0,87.0,38,18
188.0,87.0,38,18
189.0,87.0,38,18
189.0,87.0,38,18
189.0,87.0,38,18
189.0,87.0,38,18
189.0,87.0,38,18
189.0,87.0,38,18
189.0,87.0,38,18
189.0,87.0,38,18
189.0,87.0,38,18
190.0,87.0,38,18
190.0,87.0,38,18
190.0,87.0,38,18
190.0,87.0,38,18
190.0,87.0,38,18
189.0,87.0,38,18
189.0,86.0,38,18
189.0,86.0,38,18
189.0,86.0,38,18
189.0,86.0,38,18
188.0,87.0,38,18
188.0,87.0,38,18
188.0,87.0,38,18
188.0,87.0,38,18
188.0,87.0,38,18
188.0,87.0,38,18
188.0,86.0,38,18
188.0,86.0,38,18
187.0,86.0,38,18
186.0,86.0,38,18
186.0,85.0,38,18
186.0,85.0,38,18
186.0,85.0,38,18
186.0,85.0,38,18
187.0,85.0,38,18
187.0,85.0,38,18
188.0,85.0,38,18
188.0,85.0,38,18
188.0,84.0,38,18
188.0,84.0,38,18
188.0,83.0,38,18
188.0,83.0,38,18
188.0,83.0,38,18
188.0,83.0,38,18
188.0,84.0,38,18
188.0,85.0,38,18
189.0,85.0,38,18
189.0,85.0,38,18
190.0,85.0,38,18
191.0,85.0,38,18
191.0,85.0,38,18
192.0,85.0,38,18
192.0,84.0,38,18
193.0,83.0,38,18
193.0,83.0,38,18
193.0,83.0,38,18
194.0,83.0,38,18
194.0,83.0,38,18
195.0,83.0,38,18
195.0,83.0,38,18
195.0,83.0,38,18
195.0,85.0,38,18
194.0,85.0,38,18
194.0,85.0,38,18
193.0,85.0,38,18
192.0,85.0,38,18
192.0,85.0,38,18
192.0,85.0,38,18
191.0,85.0,38,18
192.0,85.0,38,18
193.0,85.0,38,18
193.0,85.0,38,18
195.0,85.0,38,18
196.0,85.0,38,18
197.0,85.0,38,18
198.0,85.0,38,18
199.0,85.0,38,18
200.0,85.0,38,18
201.0,83.0,38,18
202.0,83.0,38,18
204.0,82.0,38,18
205.0,81.0,38,18
207.0,81.0,38,18
209.0,81.0,38,18
210.0,80.0,38,18
211.0,79.0,38,18
212.0,79.0,38,18
213.0,79.0,38,18
213.0,79.0,38,18
213.0,79.0,38,18
213.0,79.0,38,18
213.0,79.0,38,18
213.0,80.0,38,18
213.0,81.0,38,18
212.0,81.0,38,18
212.0,81.0,38,18
212.0,81.0,38,18
213.0,81.0,38,18
213.0,81.0,38,18
213.0,81.0,38,18
212.0,81.0,38,18
212.0,81.0,38,18
212.0,79.0,38,18
212.0,79.0,38,18
211.0,79.0,38,18
211.0,79.0,38,18
211.0,79.0,38,18
210.0,79.0,38,18
210.0,80.0,38,18
209.0,80.0,38,18
208.0,80.0,38,18
208.0,80.0,38,18
207.0,80.0,38,18
207.0,81.0,38,18
207.0,81.0,38,18
207.0,81.0,38,18
207.0,80.0,38,18
207.0,80.0,38,18
207.0,80.0,38,18
207.0,79.0,38,18
207.0,78.0,38,18
207.0,78.0,38,18
207.0,78.0,38,18
207.0,78.0,38,18
207.0,78.0,38,18
208.0,78.0,38,18
208.0,78.0,38,18
208.0,78.0,38,18
208.0,78.0,38,18
208.0,78.0,38,18
208.0,77.0,38,18
209.0,76.0,38,18
208.0,76.0,38,18
208.0,76.0,38,18
209.0,75.0,38,18
209.0,75.0,38,18
210.0,75.0,38,18
210.0,76.0,38,18
210.0,76.0,38,18
211.0,77.0,38,18
210.0,78.0,38,18
210.0,78.0,38,18
209.0,79.0,38,18
209.0,79.0,38,18
209.0,78.0,38,18
209.0,78.0,38,18
209.0,78.0,38,18
209.0,78.0,38,18
209.0,78.0,38,18
209.0,78.0,38,18
210.0,78.0,38,18
210.0,79.0,38,18
210.0,79.0,38,18
210.0,80.0,38,18
210.0,80.0,38,18
209.0,80.0,38,18
209.0,81.0,38,18
208.0,81.0,38,18
208.0,80.0,38,18
208.0,81.0,38,18
208.0,81.0,38,18
207.0,80.0,38,18
207.0,80.0,38,18
207.0,79.0,38,18
206.0,79.0,38,18
205.0,79.0,38,18
204.0,78.0,38,18
204.0,78.0,38,18
203.0,78.0,38,18
203.0,78.0,38,18
202.0,79.0,38,18
202.0,79.0,38,18
202.0,79.0,38,18
201.0,79.0,38,18
201.0,79.0,38,18
200.0,79.0,38,18
200.0,79.0,38,18
199.0,79.0,38,18
199.0,80.0,38,18
199.0,81.0,38,18
199.0,81.0,38,18
199.0,81.0,38,18
198.0,82.0,38,18
198.0,83.0,38,18
198.0,83.0,38,18
197.0,84.0,38,18
197.0,85.0,38,18
198.0,85.0,38,18
198.0,85.0,38,18
197.0,86.0,38,18
197.0,86.0,38,18
197.0,85.0,38,18
196.0,85.0,38,18
195.0,86.0,38,18
195.0,87.0,38,18
194.0,87.0,38,18
194.0,88.0,38,18
194.0,89.0,38,18
194.0,89.0,38,18
193.0,90.0,38,18
193.0,90.0,38,18
193.0,90.0,38,18
193.0,90.0,38,18
192.0,90.0,38,18
192.0,90.0,38,18
193.0,90.0,38,18
193.0,90.0,38,18
194.0,90.0,38,18
194.0,90.0,38,18
195.0,90.0,38,18
196.0,90.0,38,18
197.0,91.0,38,18
197.0,92.0,38,18
197.0,92.0,38,18
198.0,91.0,38,18
199.0,91.0,38,18
200.0,90.0,38,18
200.0,90.0,38,18
201.0,89.0,38,18
202.0,88.0,38,18
202.0,87.0,38,18
202.0,87.0,38,18
201.0,87.0,38,18
201.0,86.0,38,18
200.0,87.0,38,18
200.0,87.0,38,18
200.0,88.0,38,18
200.0,88.0,38,18
200.0,88.0,38,18
201.0,87.0,38,18
201.0,87.0,38,18
201.0,87.0,38,18
202.0,86.0,38,18
202.0,85.0,38,18
202.0,85.0,38,18
202.0,85.0,38,18
202.0,84.0,38,18
202.0,84.0,38,18
203.0,84.0,38,18
203.0,86.0,38,18
203.0,86.0,38,18
202.0,88.0,38,18
202.0,88.0,38,18
202.0,88.0,38,18
202.0,89.0,38,18
201.0,90.0,38,18
201.0,89.0,38,18
201.0,88.0,38,18
200.0,89.0,38,18
199.0,89.0,38,18
198.0,89.0,38,18
197.0,89.0,38,18
197.0,88.0,38,18
196.0,88.0,38,18
195.0,88.0,38,18
194.0,88.0,38,18
193.0,88.0,38,18
193.0,88.0,38,18
192.0,87.0,38,18
192.0,87.0,38,18
192.0,86.0,38,18
193.0,86.0,38,18
193.0,86.0,38,18
194.0,86.0,38,18
194.0,86.0,38,18
195.0,86.0,38,18
196.0,86.0,38,18
197.0,87.0,38,18
197.0,88.0,38,18
198.0,88.0,38,18
198.0,88.0,38,18
199.0,88.0,38,18
199.0,88.0,38,18
199.0,88.0,38,18
199.0,88.0,38,18
200.0,88.0,38,18
200.0,87.0,38,18
200.0,87.0,38,18
200.0,87.0,38,18
200.0,87.0,38,18
200.0,87.0,38,18
