51,47,25,62
46.0,41.0,25,62
33.0,37.0,25,62
31.0,41.0,25,62
37.0,37.0,25,62
26.0,42.0,25,62
32.0,41.0,25,62
35.0,42.0,25,62
40.0,40.0,25,62
39.0,34.0,25,62
42.0,32.0,25,62
45.0,33.0,25,62
59.0,36.0,25,62
64.0,33.0,25,62
64.0,32.0,25,62
84.0,32.0,25,62
98.0,34.0,25,62
90.0,27.0,25,62
82.0,26.0,25,62
87.0,24.0,25,62
84.0,24.0,25,62
82.0,28.0,25,62
84.0,34.0,25,62
91.0,40.0,25,62
76.0,43.0,25,62
75.0,40.0,25,62
80.0,29.0,25,62
77.0,22.0,25,62
70.0,15.0,25,62
62.0,14.0,25,62
64.0,17.0,25,62
74.0,22.0,25,62
82.0,24.0,25,62
89.0,25.0,25,62
104.0,22.0,25,62
116.0,25.0,25,62
113.0,22.0,25,62
112.0,21.0,25,62
129.0,26.0,25,62
139.0,29.0,25,62
146.0,31.0,25,62
150.0,32.0,25,62
150.0,32.0,25,62
148.0,29.0,25,62
153.0,27.0,25,62
152.0,31.0,25,62
126.0,35.0,25,62
106.0,34.0,25,62
102.0,32.0,25,62
102.0,34.0,25,62
105.0,24.0,25,62
108.0,14.0,25,62
109.0,15.0,25,62
116.0,21.0,25,62
120.0,22.0,25,62
120.0,31.0,25,62
110.0,32.0,25,62
110.0,33.0,25,62
101.0,28.0,25,62
101.0,23.0,25,62
107.0,42.0,25,62
99.0,22.0,25,62
107.0,21.0,25,62
107.0,21.0,25,62
107.0,42.0,25,62
126.0,39.0,25,62
131.0,46.0,25,62
141.0,57.0,25,62
139.0,61.0,25,62
122.0,59.0,25,62
125.0,47.0,25,62
119.0,49.0,25,62
115.0,74.0,25,62
106.0,61.0,25,62
101.0,65.0,25,62
105.0,57.0,25,62
115.0,67.0,25,62
122.0,72.0,25,62
131.0,69.0,25,62
142.0,75.0,25,62
133.0,65.0,25,62
141.0,58.0,25,62
154.0,54.0,25,62
162.0,51.0,25,62
169.0,53.0,25,62
179.0,58.0,25,62
177.0,62.0,25,62
171.0,60.0,25,62
172.0,61.0,25,62
171.0,53.0,25,62
186.0,12.0,25,62
181.0,0.0,25,62
185.0,21.0,25,62
180.0,0.0,25,62
184.0,14.0,25,62
175.0,13.0,25,62
170.0,23.0,25,62
174.0,27.0,25,62
168.0,29.0,25,62
163.0,21.0,25,62
157.0,38.0,25,62
155.0,39.0,25,62
150.0,63.0,25,62
145.0,63.0,25,62
149.0,42.0,25,62
165.0,38.0,25,62
160.0,42.0,25,62
174.0,37.0,25,62
184.0,44.0,25,62
170.0,42.0,25,62
174.0,42.0,25,62
173.0,12.0,25,62
168.0,14.0,25,62
163.0,0.0,25,62
176.0,0.0,25,62
162.0,0.0,25,62
157.0,0.0,25,62
152.0,0,25,62
182.0,0,25,62
191.0,0,25,62
200.0,0,25,62
201.0,0,25,62
207.0,0,25,62
203.0,0,25,62
203.0,0,25,62
202.0,0,25,62
201.0,0,25,62
199.0,0,25,62
192.0,0,25,62
184.0,0,25,62
179.0,0,25,62
183.0,0.0,25,62
187.0,0.0,25,62
186.0,0,25,62
175.0,0,25,62
166.0,0,25,62
170.0,0.0,25,62
165.0,0,25,62
170.0,0,25,62
163.0,0,25,62
