306,5,95,65
309.0,20.0,95,65
314.0,43.0,95,65
317.0,73.0,95,65
324.0,106.0,95,65
327.0,138.0,95,65
324.0,155.0,95,65
316.0,148.0,95,65
312.0,125.0,95,65
311.0,98.0,95,65
301.0,74.0,95,65
276.0,54.0,95,65
249.0,43.0,95,65
232.0,37.0,95,65
216.0,32.0,95,65
206.0,32.0,95,65
203.0,38.0,95,65
204.0,51.0,95,65
211.0,69.0,95,65
219.0,91.0,95,65
228.0,115.0,95,65
239.0,134.0,95,65
248.0,133.0,95,65
257.0,110.0,95,65
272.0,79.0,95,65
283.0,59.0,95,65
279.0,42.0,95,65
263.0,28.0,95,65
243.0,21.0,95,65
236.0,18.0,95,65
234.0,18.0,95,65
237.0,23.0,95,65
245.0,33.0,95,65
259.0,48.0,95,65
274.0,68.0,95,65
298.0,94.0,95,65
325.0,125.0,95,65
348.0,156.0,95,65
368.0,177.0,95,65
385.0,181.0,95,65
407.0,169.0,95,65
422.0,148.0,95,65
423.0,131.0,95,65
403.0,116.0,95,65
367.0,109.0,95,65
343.0,105.0,95,65
330.0,100.0,95,65
321.0,96.0,95,65
313.0,94.0,95,65
310.0,94.0,95,65
311.0,99.0,95,65
318.0,111.0,95,65
331.0,128.0,95,65
337.0,147.0,95,65
340.0,162.0,95,65
344.0,160.0,95,65
351.0,142.0,95,65
367.0,122.0,95,65
381.0,99.0,95,65
390.0,75.0,95,65
388.0,50.0,95,65
372.0,27.0,95,65
352.0,10.0,95,65
342.0,1.0,95,65
341.0,0,95,65
340.0,0,95,65
336.0,0.0,95,65
335.0,8.0,95,65
339.0,21.0,95,65
348.0,37.0,95,65
360.0,56.0,95,65
