177,51,21,129
176.0,50.0,21,129
176.0,50.0,21,129
176.0,50.0,21,129
176.0,50.0,21,129
176.0,50.0,21,129
176.0,50.0,21,129
175.0,50.0,21,129
175.0,50.0,21,129
175.0,50.0,21,129
175.0,50.0,21,129
175.0,50.0,21,129
175.0,50.0,21,129
174.0,50.0,21,129
174.0,50.0,21,129
174.0,51.0,21,129
173.0,52.0,21,129
173.0,52.0,21,129
173.0,53.0,21,129
172.0,53.0,21,129
172.0,53.0,21,129
172.0,54.0,21,129
171.0,55.0,21,129
171.0,55.0,21,129
170.0,55.0,21,129
170.0,56.0,21,129
169.0,56.0,21,129
169.0,56.0,21,129
168.0,56.0,21,129
168.0,57.0,21,129
167.0,57.0,21,129
167.0,58.0,21,129
166.0,58.0,21,129
166.0,58.0,21,129
166.0,58.0,21,129
166.0,59.0,21,129
166.0,61.0,21,129
166.0,62.0,21,129
165.0,65.0,21,129
165.0,66.0,21,129
166.0,68.0,21,129
167.0,70.0,21,129
166.0,70.0,21,129
167.0,72.0,21,129
168.0,74.0,21,129
170.0,77.0,21,129
171.0,79.0,21,129
172.0,128.0,21,129
173.0,128.0,21,129
169.0,125.0,21,129
169.0,125.0,21,129
169.0,126.0,21,129
170.0,128.0,21,129
167.0,87.0,21,129
166.0,88.0,21,129
165.0,89.0,21,129
166.0,128.0,21,129
164.0,91.0,21,129
164.0,92.0,21,129
164.0,93.0,21,129
165.0,93.0,21,129
165.0,94.0,21,129
166.0,94.0,21,129
167.0,93.0,21,129
167.0,93.0,21,129
168.0,92.0,21,129
168.0,91.0,21,129
169.0,90.0,21,129
169.0,90.0,21,129
169.0,89.0,21,129
170.0,88.0,21,129
169.0,88.0,21,129
167.0,89.0,21,129
165.0,91.0,21,129
165.0,92.0,21,129
163.0,93.0,21,129
161.0,95.0,21,129
160.0,96.0,21,129
160.0,98.0,21,129
159.0,100.0,21,129
158.0,102.0,21,129
156.0,105.0,21,129
156.0,107.0,21,129
156.0,109.0,21,129
156.0,111.0,21,129
155.0,114.0,21,129
154.0,117.0,21,129
153.0,119.0,21,129
154.0,122.0,21,129
153.0,125.0,21,129
153.0,128.0,21,129
153.0,130.0,21,129
151.0,133.0,21,129
149.0,136.0,21,129
148.0,139.0,21,129
148.0,143.0,21,129
148.0,146.0,21,129
146.0,149.0,21,129
145.0,151.0,21,129
145.0,154.0,21,129
144.0,157.0,21,129
143.0,159.0,21,129
142.0,161.0,21,129
141.0,163.0,21,129
140.0,165.0,21,129
139.0,166.0,21,129
137.0,168.0,21,129
136.0,170.0,21,129
135.0,172.0,21,129
134.0,174.0,21,129
133.0,176.0,21,129
133.0,178.0,21,129
132.0,180.0,21,129
131.0,182.0,21,129
130.0,183.0,21,129
129.0,184.0,21,129
128.0,185.0,21,129
127.0,185.0,21,129
126.0,186.0,21,129
125.0,188.0,21,129
125.0,190.0,21,129
126.0,197.0,21,129
122.0,185.0,21,129
123.0,149.0,21,129
120.0,186.0,21,129
119.0,186.0,21,129
118.0,186.0,21,129
117.0,186.0,21,129
116.0,186.0,21,129
115.0,186.0,21,129
114.0,186.0,21,129
113.0,185.0,21,129
112.0,185.0,21,129
111.0,185.0,21,129
110.0,184.0,21,129
110.0,184.0,21,129
109.0,183.0,21,129
108.0,183.0,21,129
107.0,182.0,21,129
106.0,182.0,21,129
105.0,181.0,21,129
104.0,180.0,21,129
103.0,180.0,21,129
103.0,179.0,21,129
102.0,178.0,21,129
101.0,177.0,21,129
100.0,176.0,21,129
99.0,175.0,21,129
98.0,174.0,21,129
97.0,173.0,21,129
96.0,172.0,21,129
95.0,171.0,21,129
94.0,169.0,21,129
94.0,168.0,21,129
93.0,167.0,21,129
92.0,165.0,21,129
91.0,163.0,21,129
91.0,161.0,21,129
90.0,160.0,21,129
88.0,159.0,21,129
87.0,157.0,21,129
86.0,155.0,21,129
85.0,153.0,21,129
84.0,151.0,21,129
83.0,149.0,21,129
82.0,147.0,21,129
81.0,145.0,21,129
80.0,142.0,21,129
79.0,140.0,21,129
78.0,137.0,21,129
77.0,134.0,21,129
76.0,131.0,21,129
74.0,128.0,21,129
73.0,126.0,21,129
72.0,123.0,21,129
71.0,119.0,21,129
70.0,116.0,21,129
68.0,112.0,21,129
67.0,108.0,21,129
65.0,103.0,21,129
64.0,99.0,21,129
63.0,95.0,21,129
61.0,90.0,21,129
59.0,86.0,21,129
58.0,81.0,21,129
57.0,76.0,21,129
56.0,71.0,21,129
55.0,65.0,21,129
54.0,60.0,21,129
53.0,55.0,21,129
51.0,49.0,21,129
50.0,43.0,21,129
48.0,38.0,21,129
46.0,31.0,21,129
45.0,25.0,21,129
44.0,19.0,21,129
43.0,13.0,21,129
42.0,6.0,21,129
41.0,0.0,21,129
40.0,0,21,129
40.0,0,21,129
40.0,0,21,129
40.0,0,21,129
40.0,0,21,129
39.0,0,21,129
37.0,0,21,129
36.0,0,21,129
35.0,0,21,129
35.0,0,21,129
35.0,0,21,129
32.0,0,21,129
18.0,0,21,129
4.0,0,21,129
0.0,0,21,129
0,0,21,129
0,0,21,129
0,0,21,129
0,0,21,129
0,0,21,129
0,0,21,129
0,0,21,129
0,0,21,129
0,0,21,129
0,0,21,129
0,4.0,21,129
0,0.0,21,129
0,0,21,129
0,0,21,129
0,0,21,129
0,14.0,21,129
0,12.0,21,129
