117,68,122,125
114.0,64.0,122,126
112.0,64.0,122,126
114.0,66.0,122,126
116.0,66.0,122,126
118.0,64.0,122,126
122.0,64.0,122,126
128.0,62.0,122,126
134.0,62.0,122,126
142.0,60.0,122,126
148.0,60.0,122,126
152.0,60.0,122,126
158.0,60.0,122,126
164.0,62.0,122,126
168.0,64.0,122,126
172.0,66.0,122,126
174.0,68.0,122,126
176.0,70.0,122,126
180.0,70.0,122,126
180.0,70.0,122,126
182.0,70.0,122,126
184.0,70.0,122,126
184.0,66.0,122,126
188.0,64.0,122,126
186.0,62.0,122,126
186.0,58.0,122,126
184.0,54.0,122,126
178.0,46.0,122,126
176.0,38.0,122,126
168.0,30.0,122,126
168.0,18.0,122,126
168.0,10.0,122,126
164.0,0,122,126
160.0,0,122,126
158.0,0,122,126
156.0,0,122,126
152.0,0,122,126
150.0,0,122,126
148.0,0,122,126
144.0,0,122,126
138.0,0,122,126
136.0,0,122,126
130.0,0,122,126
124.0,0,122,126
124.0,0,122,126
178.0,0,122,126
174.0,0,122,126
172.0,0,122,126
168.0,0,122,126
164.0,0,122,126
162.0,0.0,122,126
158.0,2.0,122,126
154.0,4.0,122,126
152.0,6.0,122,126
148.0,10.0,122,126
146.0,14.0,122,126
142.0,18.0,122,126
140.0,22.0,122,126
136.0,26.0,122,126
134.0,28.0,122,126
130.0,32.0,122,126
128.0,34.0,122,126
124.0,36.0,122,126
122.0,38.0,122,126
118.0,40.0,122,126
114.0,42.0,122,126
112.0,44.0,122,126
108.0,48.0,122,126
106.0,50.0,122,126
102.0,52.0,122,126
98.0,56.0,122,126
94.0,60.0,122,126
90.0,66.0,122,126
84.0,72.0,122,126
80.0,80.0,122,126
76.0,90.0,122,126
70.0,98.0,122,126
64.0,110.0,122,126
58.0,120.0,122,126
50.0,132.0,122,126
40.0,144.0,122,126
30.0,156.0,122,126
18.0,168.0,122,126
2.0,180.0,122,126
0,190.0,122,126
0,202.0,122,126
0,216.0,122,126
0,228.0,122,126
0,230.0,122,126
0,242.0,122,126
0,166.0,122,126
0,178.0,122,126
0,186.0,122,126
0,194.0,122,126
0,200.0,122,126
0,132.0,122,126
0,128.0,122,126
0,124.0,122,126
0,122.0,122,126
0,124.0,122,126
20.0,108.0,122,126
12.0,102.0,122,126
6.0,98.0,122,126
0.0,92.0,122,126
40.0,82.0,122,126
40.0,82.0,122,126
40.0,82.0,122,126
0,82.0,122,126
0,62.0,122,126
0,54.0,122,126
0,48.0,122,126
0,42.0,122,126
0,40.0,122,126
0,28.0,122,126
0,22.0,122,126
0,40.0,122,126
0,0,122,126
0,0,122,126
0,0,122,126
0,0,122,126
0,0,122,126
0,0,122,126
0,0,122,126
0,0,122,126
0,0,122,126
0,0,122,126
0,0,122,126
0,0,122,126
0,0,122,126
0,0,122,126
0,0,122,126
0,0,122,126
0,0,122,126
0,0,122,126
0,0,122,126
0,0,122,126
0,0,122,126
0,0,122,126
0,0,122,126
0,0,122,126
0,0,122,126
0,0,122,126
0,0,122,126
0,0,122,126
0,0,122,126
0,0,122,126
0,0,122,126
0,40.0,122,126
0,0,122,126
0,0,122,126
0,0,122,126
0,0,122,126
0,40.0,122,126
0,42.0,122,126
0,40.0,122,126
0,40.0,122,126
0,42.0,122,126
0,44.0,122,126
0,48.0,122,126
0,46.0,122,126
0,42.0,122,126
0,36.0,122,126
0,34.0,122,126
0,34.0,122,126
