117,68,122,125
114.0,64.0,122,126
114.0,64.0,122,126
114.0,64.0,122,126
116.0,64.0,122,126
118.0,62.0,122,126
122.0,62.0,122,126
128.0,60.0,122,126
136.0,58.0,122,126
142.0,58.0,122,126
148.0,58.0,122,126
154.0,56.0,122,126
160.0,58.0,122,126
166.0,58.0,122,126
170.0,60.0,122,126
174.0,62.0,122,126
176.0,64.0,122,126
178.0,66.0,122,126
182.0,68.0,122,126
184.0,68.0,122,126
186.0,68.0,122,126
186.0,68.0,122,126
188.0,64.0,122,126
190.0,62.0,122,126
190.0,58.0,122,126
190.0,54.0,122,126
184.0,50.0,122,126
182.0,42.0,122,126
180.0,34.0,122,126
172.0,24.0,122,126
172.0,14.0,122,126
172.0,6.0,122,126
168.0,0,122,126
164.0,0,122,126
162.0,0,122,126
158.0,0,122,126
156.0,0,122,126
154.0,0,122,126
150.0,0,122,126
146.0,0,122,126
140.0,0,122,126
176.0,0,46,46
160.0,0,66,68
194.0,70.0,66,68
168.0,96.0,66,68
166.0,94.0,66,68
166.0,98.0,66,68
166.0,104.0,66,68
170.0,116.0,66,68
174.0,126.0,66,68
176.0,134.0,66,68
178.0,142.0,66,68
180.0,150.0,66,68
182.0,158.0,66,68
184.0,166.0,66,68
188.0,174.0,66,68
192.0,182.0,66,68
200.0,186.0,66,68
208.0,188.0,66,68
214.0,190.0,66,68
220.0,192.0,66,68
228.0,194.0,66,68
238.0,192.0,66,68
248.0,186.0,66,68
258.0,178.0,66,68
268.0,168.0,66,68
302.0,196.0,66,68
302.0,188.0,66,68
308.0,170.0,66,68
312.0,152.0,66,68
314.0,144.0,66,68
348.0,94.0,66,68
364.0,56.0,66,68
364.0,36.0,66,68
368.0,24.0,66,68
294.0,0,66,68
302.0,0,66,68
300.0,0,66,68
298.0,0,66,68
296.0,0,66,68
290.0,0,66,68
284.0,0,66,68
276.0,14.0,64,64
264.0,30.0,64,64
254.0,38.0,64,64
244.0,48.0,64,64
230.0,56.0,66,68
216.0,66.0,66,68
202.0,76.0,66,68
190.0,84.0,66,68
176.0,94.0,66,68
162.0,102.0,66,68
146.0,110.0,66,68
128.0,118.0,66,68
114.0,124.0,66,68
104.0,128.0,66,68
94.0,130.0,66,68
82.0,126.0,72,72
72.0,124.0,72,72
70.0,126.0,64,64
60.0,116.0,76,78
56.0,116.0,72,72
48.0,108.0,76,78
44.0,102.0,76,78
38.0,96.0,76,78
36.0,94.0,72,72
32.0,88.0,72,72
30.0,86.0,64,64
24.0,80.0,64,64
18.0,72.0,64,64
16.0,66.0,64,64
12.0,60.0,64,64
8.0,52.0,64,64
4.0,46.0,64,64
0.0,40.0,64,64
0.0,30.0,64,64
0,24.0,64,64
0,16.0,64,64
0,4.0,64,64
0,0,64,64
0,0,64,64
0.0,0,64,64
2.0,0,64,64
6.0,0,64,64
12.0,0,64,64
14.0,0,66,68
22.0,0,66,68
30.0,0,66,68
42.0,0,66,68
86.0,0,50,50
152.0,0,46,46
168.0,0,46,46
96.0,0,46,46
0,0,46,46
14.0,0,46,46
162.0,80.0,46,46
110.0,32.0,46,46
106.0,28.0,46,46
104.0,26.0,46,46
102.0,26.0,46,46
26.0,0,46,46
26.0,0,46,46
26.0,2.0,46,46
28.0,6.0,50,50
24.0,2.0,66,68
18.0,0,66,68
26.0,8.0,42,42
12.0,0,66,68
16.0,6.0,56,58
54.0,0,56,58
44.0,0,56,58
48.0,0,46,46
48.0,0,46,46
40.0,0,46,46
40.0,0,46,46
38.0,0,50,50
36.0,0,46,46
78.0,80.0,46,46
76.0,82.0,46,46
74.0,80.0,46,46
70.0,76.0,46,46
66.0,72.0,46,46
64.0,70.0,46,46
64.0,68.0,46,46
