136,35,52,182
134.0,33.0,52,182
131.0,30.0,52,182
126.0,29.0,52,182
122.0,28.0,52,182
116.0,33.0,52,182
109.0,32.0,52,182
107.0,33.0,52,182
107.0,35.0,52,182
110.0,37.0,52,182
113.0,40.0,52,182
116.0,42.0,52,182
117.0,44.0,52,182
118.0,46.0,52,182
120.0,48.0,52,182
121.0,51.0,52,182
122.0,53.0,52,182
122.0,55.0,52,182
120.0,58.0,52,182
119.0,61.0,52,182
118.0,63.0,52,182
118.0,65.0,52,182
118.0,67.0,52,182
118.0,69.0,52,182
118.0,71.0,52,182
118.0,73.0,52,182
118.0,75.0,52,182
118.0,77.0,52,182
118.0,79.0,52,182
122.0,85.0,44.0,174.0
122.0,87.0,44.0,174.0
122.0,88.0,44.0,174.0
128.0,96.0,32.0,162.0
128.0,98.0,32.0,162.0
127.0,99.0,32.0,162.0
128.0,100.0,32.0,162.0
124.0,97.0,40.0,170.0
124.0,98.0,40.0,170.0
124.0,99.0,40.0,170.0
120.0,96.0,47.0,177.0
120.0,97.0,47.0,177.0
122.0,99.0,44.0,174.0
122.0,100.0,44.0,174.0
122.0,100.0,44.0,174.0
122.0,100.0,44.0,174.0
122.0,101.0,44.0,174.0
126.0,105.0,36.0,166.0
125.0,106.0,36.0,166.0
188.0,8.0,36.0,166.0
221.0,102.0,36.0,166.0
225.0,107.0,32.0,162.0
225.0,107.0,32.0,162.0
225.0,107.0,32.0,162.0
225.0,107.0,32.0,162.0
225.0,107.0,32.0,162.0
225.0,107.0,32.0,162.0
226.0,107.0,32.0,162.0
190.0,10.0,32.0,162.0
190.0,10.0,32.0,162.0
223.0,105.0,32.0,162.0
223.0,10.0,32.0,162.0
187.0,10.0,32.0,162.0
208.0,90.0,62.0,192.0
208.0,178.0,62.0,192.0
190.0,-5.0,62.0,192.0
208.0,-5.0,62.0,192.0
190.0,-5.0,62.0,192.0
136.0,-5.0,62.0,192.0
82.0,-5.0,62.0,192.0
85.0,56.0,62.0,192.0
103.0,56.0,62.0,192.0
119.0,92.0,32.0,162.0
136.0,71.0,32.0,162.0
127.0,83.0,32.0,162.0
124.0,81.0,32.0,162.0
100.0,10.0,32.0,162.0
109.0,75.0,36.0,166.0
152.0,8.0,36.0,166.0
139.0,67.0,32.0,162.0
135.0,65.0,32.0,162.0
132.0,60.0,36.0,166.0
131.0,55.0,40.0,170.0
136.0,57.0,32.0,162.0
136.0,55.0,32.0,162.0
137.0,52.0,32.0,162.0
137.0,50.0,32.0,162.0
137.0,48.0,32.0,162.0
137.0,47.0,32.0,162.0
136.0,46.0,32.0,162.0
136.0,45.0,32.0,162.0
136.0,44.0,32.0,162.0
136.0,44.0,32.0,162.0
136.0,44.0,32.0,162.0
136.0,44.0,32.0,162.0
136.0,45.0,32.0,162.0
136.0,45.0,32.0,162.0
136.0,46.0,32.0,162.0
136.0,46.0,32.0,162.0
137.0,46.0,32.0,162.0
138.0,47.0,32.0,162.0
138.0,48.0,32.0,162.0
138.0,49.0,32.0,162.0
138.0,49.0,32.0,162.0
138.0,50.0,32.0,162.0
138.0,50.0,32.0,162.0
138.0,51.0,32.0,162.0
138.0,51.0,32.0,162.0
139.0,52.0,32.0,162.0
139.0,52.0,32.0,162.0
139.0,52.0,32.0,162.0
140.0,53.0,32.0,162.0
140.0,53.0,32.0,162.0
140.0,54.0,32.0,162.0
140.0,54.0,32.0,162.0
140.0,55.0,32.0,162.0
140.0,55.0,32.0,162.0
140.0,56.0,32.0,162.0
140.0,56.0,32.0,162.0
140.0,56.0,32.0,162.0
140.0,57.0,32.0,162.0
140.0,57.0,32.0,162.0
140.0,58.0,32.0,162.0
