478,143,80,111
477.0,141.0,80,111
476.0,139.0,80,111
474.0,137.0,80,111
473.0,135.0,80,111
471.0,133.0,80,111
470.0,132.0,80,111
468.0,130.0,80,111
467.0,129.0,80,111
466.0,128.0,80,111
465.0,127.0,80,111
464.0,126.0,80,111
464.0,126.0,80,111
463.0,125.0,80,111
462.0,124.0,80,111
462.0,123.0,80,111
461.0,123.0,80,111
460.0,123.0,80,111
458.0,124.0,80,111
457.0,125.0,80,111
455.0,125.0,80,111
453.0,126.0,80,111
451.0,126.0,80,111
448.0,127.0,80,111
444.0,129.0,80,111
440.0,132.0,80,111
434.0,135.0,80,111
428.0,137.0,80,111
420.0,140.0,80,111
412.0,144.0,80,111
403.0,149.0,80,111
393.0,154.0,80,111
383.0,158.0,80,111
372.0,162.0,80,111
362.0,166.0,80,111
352.0,169.0,80,111
340.0,172.0,80,111
327.0,174.0,80,111
316.0,176.0,80,111
305.0,177.0,80,111
295.0,178.0,80,111
288.0,178.0,80,111
281.0,179.0,80,111
276.0,180.0,80,111
272.0,181.0,80,111
270.0,182.0,80,111
269.0,184.0,80,111
269.0,185.0,80,111
270.0,184.0,80,111
272.0,184.0,80,111
274.0,183.0,80,111
276.0,181.0,80,111
279.0,179.0,80,111
281.0,175.0,80,111
283.0,169.0,80,111
284.0,160.0,80,111
285.0,150.0,80,111
286.0,139.0,80,111
288.0,127.0,80,111
288.0,115.0,80,111
289.0,104.0,80,111
289.0,94.0,80,111
289.0,83.0,80,111
288.0,74.0,80,111
287.0,67.0,80,111
286.0,61.0,80,111
286.0,55.0,80,111
286.0,50.0,80,111
286.0,45.0,80,111
286.0,42.0,80,111
287.0,40.0,80,111
288.0,38.0,80,111
290.0,38.0,80,111
293.0,39.0,80,111
297.0,39.0,80,111
301.0,40.0,80,111
306.0,41.0,80,111
311.0,43.0,80,111
317.0,45.0,80,111
323.0,47.0,80,111
330.0,49.0,80,111
338.0,49.0,80,111
347.0,49.0,80,111
357.0,49.0,80,111
366.0,49.0,80,111
378.0,50.0,80,111
389.0,51.0,80,111
399.0,53.0,80,111
411.0,55.0,80,111
422.0,57.0,80,111
410.0,62.0,80,111
414.0,66.0,80,111
446.0,163.0,80,111
452.0,171.0,80,111
454.0,174.0,80,111
450.0,172.0,80,111
449.0,170.0,80,111
448.0,169.0,80,111
448.0,169.0,80,111
449.0,169.0,80,111
449.0,170.0,80,111
448.0,170.0,80,111
448.0,170.0,80,111
447.0,170.0,80,111
446.0,169.0,80,111
446.0,169.0,80,111
446.0,170.0,80,111
446.0,171.0,80,111
446.0,174.0,80,111
446.0,179.0,80,111
442.0,182.0,80,111
436.0,185.0,80,111
429.0,187.0,80,111
419.0,190.0,80,111
414.0,154.0,80,111
410.0,158.0,80,111
406.0,162.0,80,111
403.0,166.0,80,111
398.0,170.0,80,111
391.0,175.0,80,111
383.0,180.0,80,111
376.0,185.0,80,111
368.0,190.0,80,111
360.0,194.0,80,111
353.0,198.0,80,111
345.0,200.0,80,111
338.0,203.0,80,111
331.0,205.0,80,111
325.0,206.0,80,111
321.0,205.0,80,111
318.0,205.0,80,111
317.0,205.0,80,111
318.0,205.0,80,111
321.0,204.0,80,111
325.0,204.0,80,111
332.0,205.0,80,111
340.0,206.0,80,111
349.0,208.0,80,111
360.0,211.0,80,111
371.0,215.0,80,111
382.0,219.0,80,111
393.0,222.0,80,111
404.0,226.0,80,111
415.0,229.0,80,111
428.0,233.0,80,111
438.0,237.0,80,111
448.0,241.0,80,111
457.0,248.0,80,111
464.0,254.0,80,111
469.0,257.0,80,111
471.0,257.0,80,111
470.0,256.0,80,111
467.0,253.0,80,111
462.0,249.0,80,111
457.0,242.0,80,111
453.0,235.0,80,111
449.0,232.0,80,111
447.0,231.0,80,111
447.0,230.0,80,111
448.0,228.0,80,111
449.0,226.0,80,111
450.0,223.0,80,111
451.0,218.0,80,111
453.0,215.0,80,111
455.0,213.0,80,111
455.0,214.0,80,111
454.0,215.0,80,111
451.0,215.0,80,111
446.0,214.0,80,111
439.0,212.0,80,111
430.0,209.0,80,111
