147,110,34,33
149.0,113.0,34,33
151.0,117.0,34,33
154.0,118.0,34,33
158.0,118.0,34,33
160.0,117.0,34,33
160.0,118.0,34,33
161.0,119.0,34,33
161.0,120.0,34,33
162.0,120.0,34,33
165.0,118.0,34,33
164.0,114.0,34,33
159.0,111.0,34,33
156.0,108.0,34,33
155.0,106.0,34,33
153.0,79.0,34,33
151.0,72.0,34,33
147.0,69.0,34,33
142.0,68.0,34,33
135.0,66.0,34,33
129.0,65.0,34,33
128.0,65.0,34,33
128.0,65.0,34,33
127.0,64.0,34,33
129.0,62.0,34,33
139.0,65.0,34,33
146.0,71.0,34,33
151.0,77.0,34,33
156.0,87.0,34,33
160.0,98.0,34,33
163.0,119.0,34,33
165.0,126.0,34,33
166.0,123.0,34,33
165.0,111.0,34,33
164.0,92.0,34,33
163.0,60.0,34,33
162.0,52.0,34,33
161.0,50.0,34,33
160.0,51.0,34,33
159.0,54.0,34,33
159.0,70.0,34,33
159.0,84.0,34,33
160.0,101.0,34,33
160.0,117.0,34,33
160.0,123.0,34,33
159.0,102.0,34,33
159.0,92.0,34,33
158.0,89.0,34,33
157.0,90.0,34,33
156.0,95.0,34,33
154.0,111.0,34,33
154.0,123.0,34,33
155.0,135.0,34,33
156.0,151.0,34,33
157.0,166.0,34,33
157.0,157.0,34,33
156.0,139.0,34,33
155.0,125.0,34,33
153.0,115.0,34,33
152.0,110.0,34,33
149.0,108.0,34,33
148.0,111.0,34,33
146.0,118.0,34,33
145.0,128.0,34,33
144.0,140.0,34,33
143.0,145.0,34,33
139.0,128.0,34,33
135.0,106.0,34,33
132.0,89.0,34,33
128.0,78.0,34,33
122.0,72.0,34,33
120.0,76.0,34,33
119.0,84.0,34,33
119.0,101.0,34,33
120.0,117.0,34,33
122.0,144.0,34,33
122.0,139.0,34,33
123.0,123.0,34,33
128.0,104.0,34,33
136.0,89.0,34,33
143.0,75.0,34,33
148.0,73.0,34,33
153.0,75.0,34,33
157.0,81.0,34,33
160.0,88.0,34,33
170.0,110.0,34,33
172.0,119.0,34,33
173.0,113.0,34,33
173.0,97.0,34,33
175.0,84.0,34,33
179.0,73.0,34,33
179.0,72.0,34,33
179.0,77.0,34,33
179.0,86.0,34,33
180.0,99.0,34,33
178.0,134.0,34,33
175.0,143.0,34,33
172.0,135.0,34,33
168.0,119.0,34,33
164.0,109.0,34,33
161.0,99.0,34,33
158.0,96.0,34,33
156.0,98.0,34,33
154.0,103.0,34,33
154.0,111.0,34,33
151.0,131.0,34,33
148.0,128.0,34,33
142.0,112.0,34,33
136.0,95.0,34,33
133.0,86.0,34,33
128.0,80.0,34,33
124.0,81.0,34,33
121.0,87.0,34,33
120.0,95.0,34,33
120.0,108.0,34,33
123.0,130.0,34,33
