561,311,22,51
557.0,310.0,22,51
553.0,310.0,22,51
551.0,311.0,22,51
547.0,312.0,22,51
542.0,313.0,22,51
540.0,314.0,22,51
535.0,315.0,22,51
530.0,315.0,22,51
528.0,315.0,22,51
523.0,316.0,22,51
519.0,317.0,22,51
516.0,317.0,22,51
512.0,317.0,22,51
508.0,317.0,22,51
506.0,316.0,22,51
502.0,315.0,22,51
498.0,315.0,22,51
496.0,316.0,22,51
493.0,317.0,22,51
489.0,318.0,22,51
487.0,318.0,22,51
483.0,319.0,22,51
479.0,318.0,22,51
477.0,318.0,22,51
475.0,318.0,22,51
472.0,319.0,22,51
470.0,319.0,22,51
467.0,319.0,22,51
464.0,319.0,22,51
462.0,319.0,22,51
459.0,318.0,22,51
456.0,317.0,22,51
455.0,316.0,22,51
452.0,316.0,22,51
450.0,316.0,22,51
449.0,316.0,22,51
447.0,317.0,22,51
445.0,317.0,22,51
435.0,317.0,22,51
436.0,318.0,22,51
436.0,319.0,22,51
434.0,318.0,22,51
430.0,318.0,22,51
427.0,319.0,22,51
425.0,319.0,22,51
420.0,319.0,22,51
416.0,320.0,22,51
414.0,321.0,22,51
410.0,323.0,22,51
406.0,324.0,22,51
404.0,324.0,22,51
401.0,325.0,22,51
397.0,325.0,22,51
395.0,325.0,22,51
391.0,327.0,22,51
387.0,328.0,22,51
385.0,329.0,22,51
380.0,330.0,22,51
375.0,330.0,22,51
373.0,330.0,22,51
369.0,330.0,22,51
364.0,331.0,22,51
362.0,331.0,22,51
357.0,332.0,22,51
353.0,333.0,22,51
350.0,333.0,22,51
346.0,332.0,22,51
342.0,332.0,22,51
340.0,332.0,22,51
336.0,331.0,22,51
332.0,331.0,22,51
330.0,331.0,22,51
326.0,331.0,22,51
321.0,332.0,22,51
318.0,332.0,22,51
314.0,331.0,22,51
311.0,330.0,22,51
309.0,330.0,22,51
306.0,329.0,22,51
303.0,329.0,22,51
301.0,329.0,22,51
298.0,329.0,22,51
294.0,329.0,22,51
292.0,328.0,22,51
289.0,327.0,22,51
285.0,326.0,22,51
283.0,326.0,22,51
281.0,325.0,22,51
278.0,325.0,22,51
277.0,325.0,22,51
274.0,325.0,22,51
271.0,326.0,22,51
269.0,327.0,22,51
265.0,327.0,22,51
260.0,327.0,22,51
258.0,327.0,22,51
255.0,327.0,22,51
251.0,327.0,22,51
249.0,327.0,22,51
246.0,328.0,22,51
242.0,329.0,22,51
240.0,329.0,22,51
235.0,328.0,22,51
231.0,327.0,22,51
229.0,327.0,22,51
226.0,326.0,22,51
222.0,326.0,22,51
220.0,327.0,22,51
217.0,327.0,22,51
212.0,328.0,22,51
210.0,328.0,22,51
206.0,328.0,22,51
202.0,327.0,22,51
200.0,327.0,22,51
196.0,327.0,22,51
193.0,327.0,22,51
191.0,327.0,22,51
188.0,327.0,22,51
184.0,326.0,22,51
182.0,326.0,22,51
178.0,326.0,22,51
174.0,325.0,22,51
172.0,325.0,22,51
169.0,325.0,22,51
165.0,326.0,22,51
163.0,326.0,22,51
159.0,326.0,22,51
155.0,326.0,22,51
152.0,326.0,22,51
149.0,326.0,22,51
145.0,326.0,22,51
143.0,326.0,22,51
140.0,326.0,22,51
136.0,326.0,22,51
134.0,326.0,22,51
130.0,326.0,22,51
126.0,325.0,22,51
124.0,325.0,22,51
120.0,324.0,22,51
117.0,324.0,22,51
115.0,324.0,22,51
112.0,325.0,22,51
107.0,325.0,22,51
105.0,325.0,22,51
101.0,325.0,22,51
98.0,324.0,22,51
96.0,324.0,22,51
93.0,324.0,22,51
90.0,323.0,22,51
89.0,323.0,22,51
86.0,322.0,22,51
82.0,321.0,22,51
80.0,320.0,22,51
78.0,319.0,22,51
76.0,318.0,22,51
75.0,318.0,22,51
73.0,317.0,22,51
70.0,317.0,22,51
69.0,317.0,22,51
66.0,317.0,22,51
62.0,318.0,22,51
60.0,318.0,22,51
57.0,318.0,22,51
